Country,1990,1990_lower, 1990_upper, 1991,1991_lower, 1991_upper, 1992,1992_lower, 1992_upper, 1993,1993_lower, 1993_upper, 1994,1994_lower, 1994_upper, 1995,1995_lower, 1995_upper, 1996,1996_lower, 1996_upper, 1997,1997_lower, 1997_upper, 1998,1998_lower, 1998_upper, 1999,1999_lower, 1999_upper, 2000,2000_lower, 2000_upper, 2001,2001_lower, 2001_upper, 2002,2002_lower, 2002_upper, 2003,2003_lower, 2003_upper, 2004,2004_lower, 2004_upper, 2005,2005_lower, 2005_upper, 2006,2006_lower, 2006_upper, 2007,2007_lower, 2007_upper, 2008,2008_lower, 2008_upper, 2009,2009_lower, 2009_upper, 2010,2010_lower, 2010_upper, 2011,2011_lower, 2011_upper, 2012,2012_lower, 2012_upper, 2013,2013_lower, 2013_upper, 2014,2014_lower, 2014_upper, 2015,2015_lower, 2015_upper, 2016,2016_lower, 2016_upper, 2017,2017_lower, 2017_upper, 2018,2018_lower, 2018_upper, 2019,2019_lower, 2019_upper
Iran (Islamic Republic of),<100 ,<100 , <500,<100 ,<100 , <500,<100 ,<100 , <1000,<100 ,<100 , <1000,<200 ,<100 , <1000,<200 ,<100 , <1000,<200 ,<100 , <1000,<200 ,<100 , <1000,<500 ,<100 , <1000,<500 ,<200 , 1000,<500 ,<200 , 1100,<500 ,<200 , 1300,<1000 ,<500 , 1600,<1000 ,<500 , 1800,1100 ,<500 , 2100,1300 ,<1000 , 2300,1500 ,<1000 , 2500,1700 ,<1000 , 2600,1900 ,1100 , 2900,2100 ,1300 , 3100,2300 ,1400 , 3200,2400 ,1500 , 3400,2500 ,1600 , 3500,2500 ,1600 , 3600,2500 ,1600 , 3700,2400 ,1500 , 3800,2400 ,1400 , 4100,2400 ,1400 , 4300,2400 ,1300 , 4900,2500 ,1200 , 5500
Ireland,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100
Israel,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Italy,2600 ,1900 , 3300,3100 ,2300 , 3900,3500 ,2800 , 4300,3900 ,3100 , 4700,4200 ,3400 , 5100,4400 ,3500 , 5300,4400 ,3500 , 5300,3500 ,2600 , 4400,2200 ,1500 , 2900,1500 ,1000 , 2200,1300 ,<1000 , 1800,1200 ,<1000 , 1700,1100 ,<1000 , 1700,1100 ,<1000 , 1800,1100 ,<1000 , 1900,1200 ,<1000 , 1900,1200 ,<1000 , 2000,1200 ,<1000 , 2100,1200 ,<1000 , 2100,1000 ,<1000 , 1900,<1000 ,<1000 , 1900,<1000 ,<1000 , 1900,<1000 ,<1000 , 1800,<1000 ,<500 , 1800,<1000 ,<500 , 1700,<1000 ,<500 , 1700,<1000 ,<500 , 1700,<1000 ,<500 , 1700,<1000 ,<500 , 1700,<1000 ,<500 , 1700
Jamaica,<200 ,<100 , <500,<500 ,<100 , <500,<500 ,<100 , <1000,<500 ,<200 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , 1100,<1000 ,<500 , 1300,<1000 ,<1000 , 1500,1100 ,<1000 , 1600,1200 ,<1000 , 1800,1300 ,<1000 , 1900,1500 ,1000 , 2100,1500 ,1100 , 2300,1600 ,1200 , 2400,1700 ,1300 , 2500,1600 ,1300 , 2400,1200 ,<1000 , 1800,1200 ,<1000 , 1900,1100 ,<1000 , 1800,1000 ,<1000 , 1700,<1000 ,<1000 , 1600,<1000 ,<1000 , 1600,<1000 ,<1000 , 1700,<1000 ,<1000 , 1700,<1000 ,<1000 , 1700,<1000 ,<1000 , 1700,<1000 ,<1000 , 1700,<1000 ,<1000 , 1700,<1000 ,<1000 , 1700,1000 ,<1000 , 1700
Japan,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Jordan,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Kazakhstan,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<200 , <500,<200 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<500 ,<500 , <500
Kenya,7000 ,5200 , 10 000,10 000 ,7800 , 15 000,15 000 ,11 000 , 22 000,21 000 ,16 000 , 30 000,28 000 ,21 000 , 41 000,36 000 ,27 000 , 53 000,45 000 ,34 000 , 66 000,54 000 ,41 000 , 79 000,64 000 ,48 000 , 93 000,72 000 ,54 000 , 110 000,80 000 ,60 000 , 120 000,86 000 ,64 000 , 130 000,91 000 ,68 000 , 130 000,94 000 ,71 000 , 140 000,94 000 ,71 000 , 140 000,83 000 ,62 000 , 120 000,72 000 ,54 000 , 110 000,56 000 ,42 000 , 82 000,48 000 ,36 000 , 70 000,42 000 ,31 000 , 61 000,35 000 ,26 000 , 51 000,31 000 ,23 000 , 45 000,27 000 ,20 000 , 39 000,25 000 ,19 000 , 37 000,25 000 ,19 000 , 37 000,24 000 ,18 000 , 36 000,21 000 ,16 000 , 31 000,19 000 ,15 000 , 28 000,18 000 ,14 000 , 26 000,17 000 ,13 000 , 24 000
Kuwait,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Kyrgyzstan,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<200 ,<100 , <100,<200 ,<100 , <100,<200 ,<100 , <100,<200 ,<100 , <100,<200 ,<100 , <100,<200 ,<100 , <100,<200 ,<100 , <100,<200 ,<100 , <100,<200 ,<100 , <100,<200 ,<100 , <100,<200 ,<100 , <100,<200 ,<200 , <500
Lao People's Democratic Republic,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <200,<200 ,<100 , <200,<200 ,<200 , <200,<200 ,<200 , <500,<200 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500
Latvia,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <500,<200 ,<200 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <100
Lebanon,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200
Lesotho,<500 ,<500 , <1000,<1000 ,<500 , 1200,<1000 ,<1000 , 1700,1400 ,<1000 , 2500,2000 ,1200 , 3300,2800 ,1800 , 4400,3700 ,2500 , 5800,4900 ,3400 , 7400,6200 ,4300 , 9000,7700 ,5400 , 11 000,9300 ,6700 , 13 000,11 000 ,8100 , 15 000,13 000 ,9500 , 17 000,14 000 ,11 000 , 19 000,15 000 ,12 000 , 20 000,15 000 ,12 000 , 20 000,14 000 ,11 000 , 18 000,12 000 ,9000 , 15 000,8000 ,6300 , 11 000,6800 ,5200 , 9300,6200 ,4800 , 8700,5700 ,4400 , 8000,5100 ,4000 , 7300,4600 ,3600 , 6600,4300 ,3400 , 6100,4100 ,3200 , 5700,3900 ,3100 , 5500,4000 ,3200 , 5600,4100 ,3200 , 5700,4300 ,3300 , 6000
Liberia,<500 ,<100 , 1100,<500 ,<200 , 1300,<1000 ,<200 , 1700,<1000 ,<500 , 1900,1000 ,<500 , 2300,1400 ,<500 , 2700,1700 ,<1000 , 3200,2100 ,<1000 , 3600,2500 ,1100 , 3900,2800 ,1500 , 4200,3100 ,1900 , 4400,3300 ,2200 , 4400,3400 ,2500 , 4300,3400 ,2700 , 4200,3500 ,2900 , 4100,3500 ,3000 , 4100,3500 ,3000 , 4000,3100 ,2700 , 3700,3100 ,2700 , 3600,3000 ,2600 , 3500,2800 ,2400 , 3400,2600 ,2100 , 3100,2400 ,2000 , 3000,2500 ,2000 , 3100,2500 ,2000 , 3100,2600 ,2100 , 3200,2600 ,2100 , 3200,2400 ,1900 , 3000,2000 ,1600 , 2600,1700 ,1200 , 2200
Libya,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <500,<500 ,<200 , <500
Lithuania,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <200,<100 ,<100 , <200,<200 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <100,<100 ,<100 , <100
Luxembourg,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Madagascar,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<500 , <500,<500 ,<500 , <1000,<500 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<1000 , 1000,<1000 ,<1000 , 1100,<1000 ,<1000 , 1300,1000 ,<1000 , 1500,1100 ,<1000 , 1600
Malawi,9400 ,5900 , 14 000,12 000 ,7700 , 17 000,15 000 ,9800 , 21 000,18 000 ,12 000 , 25 000,22 000 ,15 000 , 29 000,25 000 ,19 000 , 34 000,30 000 ,23 000 , 39 000,34 000 ,26 000 , 43 000,38 000 ,30 000 , 48 000,42 000 ,34 000 , 52 000,46 000 ,38 000 , 55 000,49 000 ,41 000 , 57 000,52 000 ,44 000 , 59 000,54 000 ,46 000 , 60 000,55 000 ,47 000 , 61 000,54 000 ,47 000 , 59 000,47 000 ,42 000 , 52 000,40 000 ,35 000 , 43 000,32 000 ,28 000 , 35 000,24 000 ,21 000 , 28 000,21 000 ,17 000 , 24 000,18 000 ,15 000 , 22 000,16 000 ,13 000 , 19 000,13 000 ,10 000 , 16 000,12 000 ,9300 , 14 000,11 000 ,8800 , 13 000,11 000 ,8700 , 13 000,11 000 ,8800 , 13 000,11 000 ,9100 , 13 000,11 000 ,9300 , 13 000
Malaysia,<100 ,<100 , <100,<200 ,<100 , <500,<500 ,<200 , <500,<500 ,<500 , <1000,<1000 ,<500 , 1000,1000 ,<1000 , 1400,1300 ,<1000 , 1800,1700 ,1200 , 2300,2100 ,1500 , 2600,2400 ,1800 , 3000,2700 ,2100 , 3300,2900 ,2300 , 3400,2700 ,2100 , 3200,2500 ,2000 , 3100,2500 ,2000 , 3100,2500 ,2000 , 3100,2600 ,2000 , 3100,2600 ,2100 , 3100,2700 ,2100 , 3200,2700 ,2200 , 3300,2800 ,2300 , 3400,3000 ,2400 , 3500,3100 ,2500 , 3600,3400 ,2800 , 4000,3600 ,3000 , 4200,3500 ,2900 , 4100,3100 ,2600 , 3700,2600 ,2100 , 3100,2500 ,2000 , 3100,2700 ,2100 , 3400
Maldives,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Mali,1000 ,<500 , 2800,1300 ,<500 , 3200,1700 ,<1000 , 3700,2100 ,<1000 , 4200,2500 ,1100 , 4700,2900 ,1500 , 5100,3400 ,1800 , 5400,3800 ,2200 , 5600,4200 ,2600 , 6000,4500 ,3000 , 6100,4900 ,3400 , 6600,5200 ,3800 , 6600,5400 ,4100 , 6700,5400 ,4300 , 6700,5300 ,4300 , 6500,4600 ,3800 , 5800,4700 ,3900 , 5900,3900 ,3200 , 4900,3300 ,2600 , 4200,3100 ,2400 , 4000,2900 ,2200 , 3800,2800 ,2100 , 3600,2600 ,1900 , 3400,3100 ,2200 , 4100,3700 ,2700 , 4900,4200 ,3200 , 5500,4200 ,3200 , 5500,4200 ,3100 , 5500,4100 ,3000 , 5500,4000 ,2900 , 5400
Malta,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Mauritania,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<200 ,<100 , <500,<200 ,<200 , <500,<200 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500
Mauritius,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Mexico,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Mongolia,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100
Montenegro,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100
Morocco,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<500 , <500,<500 ,<500 , <1000,<500 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<1000 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<1000 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<200 , <1000,<500 ,<200 , <500
Mozambique,1300 ,<1000 , 1900,2000 ,1400 , 2700,2800 ,2000 , 3900,4000 ,2800 , 5500,5500 ,3800 , 7600,7400 ,5100 , 10 000,9700 ,6700 , 13 000,12 000 ,8700 , 17 000,16 000 ,11 000 , 22 000,20 000 ,14 000 , 27 000,24 000 ,17 000 , 33 000,29 000 ,20 000 , 40 000,34 000 ,24 000 , 47 000,40 000 ,28 000 , 55 000,44 000 ,31 000 , 61 000,49 000 ,34 000 , 67 000,51 000 ,36 000 , 71 000,51 000 ,36 000 , 71 000,46 000 ,32 000 , 64 000,45 000 ,31 000 , 62 000,46 000 ,32 000 , 64 000,48 000 ,34 000 , 67 000,51 000 ,35 000 , 70 000,53 000 ,37 000 , 73 000,52 000 ,36 000 , 72 000,48 000 ,34 000 , 66 000,46 000 ,32 000 , 63 000,45 000 ,31 000 , 62 000,44 000 ,31 000 , 60 000,42 000 ,30 000 , 59 000
Myanmar,<100 ,<100 , <100,<200 ,<100 , <200,<500 ,<200 , <500,<1000 ,<500 , <1000,<1000 ,<500 , 1200,1200 ,<1000 , 1700,1700 ,1200 , 2300,2300 ,1700 , 3000,3000 ,2300 , 3800,3700 ,2900 , 4600,4500 ,3600 , 5400,5400 ,4300 , 6400,6300 ,5100 , 7300,7100 ,5900 , 8400,8000 ,6700 , 9300,8900 ,7500 , 10 000,9500 ,8100 , 11 000,9600 ,8300 , 11 000,9500 ,8100 , 11 000,9500 ,8200 , 11 000,10 000 ,8600 , 12 000,10 000 ,8600 , 12 000,9900 ,8100 , 12 000,9500 ,7700 , 11 000,9400 ,7400 , 12 000,9200 ,7000 , 12 000,8900 ,6500 , 12 000,8400 ,6000 , 12 000,7900 ,5700 , 11 000,7300 ,5500 , 10 000
Namibia,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<1000 , 1400,1400 ,<1000 , 1900,1900 ,1300 , 2700,2500 ,1700 , 3500,3300 ,2300 , 4500,4100 ,2900 , 5600,5100 ,3700 , 6700,6000 ,4500 , 7900,7000 ,5400 , 9000,7800 ,6200 , 9900,8300 ,6600 , 10 000,7100 ,5700 , 8700,5600 ,4500 , 6800,4200 ,3400 , 5200,3400 ,2800 , 4200,3000 ,2400 , 3700,2800 ,2300 , 3500,2700 ,2200 , 3200,2500 ,2100 , 3100,2400 ,1900 , 2800,2200 ,1800 , 2600,2200 ,1700 , 2600,2500 ,2100 , 3000,2400 ,2000 , 2900,2500 ,2100 , 3000,2500 ,2100 , 3000
Nepal,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <200,<200 ,<100 , <500,<500 ,<200 , <500,<500 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<1000 , 1100,1100 ,<1000 , 1400,1300 ,1000 , 1700,1500 ,1200 , 1800,1500 ,1200 , 1800,1400 ,1100 , 1700,1300 ,1000 , 1500,1200 ,<1000 , 1500,1200 ,<1000 , 1400,1000 ,<1000 , 1200,<1000 ,<1000 , 1100,<1000 ,<1000 , 1100,<1000 ,<1000 , 1100,<1000 ,<1000 , 1100,<1000 ,<1000 , 1100,<1000 ,<1000 , 1000,<1000 ,<1000 , <1000
Netherlands,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<1000 , <1000,<500 ,<500 , <1000,<200 ,<200 , <200,<200 ,<100 , <200,<200 ,<200 , <200,<200 ,<200 , <200,<200 ,<200 , <200,<200 ,<200 , <200,<200 ,<200 , <500,<200 ,<200 , <500,<200 ,<200 , <500,<200 ,<200 , <500,<200 ,<200 , <500,<200 ,<200 , <500,<200 ,<200 , <500,<200 ,<200 , <500,<200 ,<200 , <500,<200 ,<200 , <500,<200 ,<200 , <500,<200 ,<200 , <500,<200 ,<200 , <200,<200 ,<200 , <200,<200 ,<200 , <500,<200 ,<200 , <500,<200 ,<200 , <500
New Zealand,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100
