Country,1990,1990_lower, 1990_upper, 1991,1991_lower, 1991_upper, 1992,1992_lower, 1992_upper, 1993,1993_lower, 1993_upper, 1994,1994_lower, 1994_upper, 1995,1995_lower, 1995_upper, 1996,1996_lower, 1996_upper, 1997,1997_lower, 1997_upper, 1998,1998_lower, 1998_upper, 1999,1999_lower, 1999_upper, 2000,2000_lower, 2000_upper, 2001,2001_lower, 2001_upper, 2002,2002_lower, 2002_upper, 2003,2003_lower, 2003_upper, 2004,2004_lower, 2004_upper, 2005,2005_lower, 2005_upper, 2006,2006_lower, 2006_upper, 2007,2007_lower, 2007_upper, 2008,2008_lower, 2008_upper, 2009,2009_lower, 2009_upper, 2010,2010_lower, 2010_upper, 2011,2011_lower, 2011_upper, 2012,2012_lower, 2012_upper, 2013,2013_lower, 2013_upper, 2014,2014_lower, 2014_upper, 2015,2015_lower, 2015_upper, 2016,2016_lower, 2016_upper, 2017,2017_lower, 2017_upper, 2018,2018_lower, 2018_upper, 2019,2019_lower, 2019_upper
Kazakhstan,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <200,<200 ,<200 , <200,<200 ,<200 , <500
Kenya,9200 ,7700 , 11 000,11 000 ,9600 , 14 000,13 000 ,11 000 , 16 000,15 000 ,12 000 , 18 000,15 000 ,13 000 , 18 000,15 000 ,12 000 , 18 000,14 000 ,12 000 , 17 000,14 000 ,12 000 , 17 000,15 000 ,12 000 , 18 000,16 000 ,14 000 , 20 000,19 000 ,16 000 , 23 000,23 000 ,19 000 , 28 000,28 000 ,23 000 , 33 000,33 000 ,28 000 , 40 000,38 000 ,32 000 , 46 000,43 000 ,36 000 , 52 000,48 000 ,40 000 , 58 000,52 000 ,44 000 , 63 000,56 000 ,47 000 , 67 000,59 000 ,50 000 , 71 000,61 000 ,51 000 , 73 000,62 000 ,52 000 , 75 000,61 000 ,52 000 , 74 000,61 000 ,51 000 , 73 000,59 000 ,50 000 , 72 000,58 000 ,49 000 , 70 000,57 000 ,48 000 , 69 000,55 000 ,47 000 , 67 000,53 000 ,44 000 , 64 000,50 000 ,42 000 , 61 000
Kuwait,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Kyrgyzstan,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <200
Lao People's Democratic Republic,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <500,<100 ,<100 , <500,<100 ,<100 , <500,<100 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<200 , <500,<200 ,<200 , <500,<200 ,<200 , <500
Latvia,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Lebanon,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Lesotho,<500 ,<100 , 1000,<1000 ,<100 , 1500,<1000 ,<100 , 2000,1000 ,<100 , 2700,1300 ,<100 , 3400,1600 ,<200 , 4100,1900 ,<200 , 4800,2100 ,<200 , 5300,2200 ,<500 , 5500,2200 ,<500 , 5500,2200 ,<500 , 5300,2200 ,<500 , 5200,2300 ,<1000 , 5100,2500 ,<1000 , 5100,2700 ,1100 , 5400,3000 ,1400 , 5700,3400 ,1800 , 6100,3900 ,2200 , 6600,4400 ,2800 , 7200,4900 ,3200 , 7600,5400 ,3700 , 8100,5800 ,4200 , 8400,6100 ,4600 , 8600,6400 ,4900 , 8700,6500 ,5200 , 8700,6600 ,5300 , 8600,6500 ,5300 , 8400,6400 ,5200 , 8100,6300 ,5200 , 7900,6100 ,5000 , 7700
Liberia,<1000 ,<100 , 4600,1200 ,<100 , 4800,1200 ,<100 , 4300,1200 ,<100 , 3700,1100 ,<100 , 3300,1000 ,<200 , 2700,<1000 ,<200 , 2500,<1000 ,<200 , 2200,1000 ,<500 , 2200,1100 ,<500 , 2300,1200 ,<500 , 2500,1300 ,<500 , 2600,1400 ,<1000 , 2700,1400 ,<1000 , 2700,1500 ,<1000 , 2700,1500 ,<1000 , 2700,1600 ,1000 , 2700,1700 ,1100 , 2700,1800 ,1300 , 2700,1900 ,1400 , 2600,2000 ,1500 , 2600,2000 ,1600 , 2600,2000 ,1600 , 2500,2000 ,1600 , 2500,2000 ,1600 , 2500,1900 ,1500 , 2500,1900 ,1500 , 2400,1900 ,1400 , 2400,1800 ,1400 , 2300,1800 ,1300 , 2300
Libya,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200
Lithuania,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Luxembourg,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Madagascar,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <1000,<200 ,<100 , <1000,<500 ,<100 , <1000
Malawi,2000 ,<200 , 5200,2300 ,<500 , 5900,2600 ,<500 , 6500,3000 ,<500 , 7600,3300 ,<1000 , 8200,3800 ,<1000 , 9100,4400 ,1200 , 10 000,5300 ,1800 , 12 000,6500 ,2700 , 13 000,8000 ,3900 , 15 000,9800 ,5500 , 17 000,12 000 ,7200 , 19 000,14 000 ,9100 , 21 000,16 000 ,11 000 , 24 000,18 000 ,13 000 , 26 000,20 000 ,15 000 , 28 000,22 000 ,17 000 , 30 000,24 000 ,19 000 , 32 000,26 000 ,20 000 , 33 000,27 000 ,22 000 , 34 000,29 000 ,24 000 , 36 000,30 000 ,25 000 , 37 000,31 000 ,26 000 , 39 000,32 000 ,26 000 , 39 000,33 000 ,27 000 , 40 000,33 000 ,27 000 , 41 000,34 000 ,27 000 , 41 000,34 000 ,28 000 , 42 000,34 000 ,28 000 , 41 000,33 000 ,27 000 , 41 000
Malaysia,1300 ,<1000 , 2600,2200 ,1500 , 4500,2900 ,2000 , 6200,3200 ,2200 , 7300,3000 ,2200 , 7500,2700 ,2000 , 7000,2400 ,1800 , 6200,2200 ,1600 , 5500,2200 ,1600 , 5200,2200 ,1600 , 5200,2300 ,1700 , 5200,2300 ,1700 , 5400,2300 ,1800 , 5400,2300 ,1700 , 5200,2200 ,1700 , 5000,2200 ,1700 , 4700,2200 ,1700 , 4500,2100 ,1600 , 4200,2100 ,1600 , 3900,2100 ,1600 , 3700,2000 ,1600 , 3500,2000 ,1500 , 3300,2000 ,1500 , 3200,2000 ,1500 , 3200,2000 ,1600 , 3200,2000 ,1600 , 3200,2100 ,1600 , 3300,2100 ,1600 , 3300,2100 ,1600 , 3400,2200 ,1700 , 3400
Maldives,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Mali,1000 ,<200 , 3400,1100 ,<500 , 3800,1200 ,<500 , 3700,1200 ,<500 , 3800,1300 ,<500 , 3600,1300 ,<500 , 3200,1400 ,<500 , 3100,1400 ,<500 , 3100,1600 ,<1000 , 3200,1700 ,<1000 , 3400,2000 ,<1000 , 3600,2200 ,<1000 , 3700,2400 ,1200 , 4100,2700 ,1500 , 4300,2900 ,1800 , 4600,3200 ,2100 , 4700,3400 ,2400 , 4900,3600 ,2700 , 5000,3800 ,2900 , 5200,4000 ,3200 , 5300,4200 ,3300 , 5500,4300 ,3500 , 5500,4400 ,3600 , 5600,4400 ,3700 , 5800,4500 ,3700 , 5800,4500 ,3700 , 5900,4500 ,3800 , 6100,4600 ,3800 , 6200,4700 ,3900 , 6300,4800 ,3900 , 6400
Malta,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Mauritania,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <200,<200 ,<200 , <200,<200 ,<200 , <200,<200 ,<200 , <200,<200 ,<200 , <200,<200 ,<200 , <200,<200 ,<200 , <200,<200 ,<200 , <200,<200 ,<200 , <200
Mauritius,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <500,<100 ,<100 , <500,<100 ,<100 , <500,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200
Mexico,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Mongolia,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Montenegro,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Morocco,<200 ,<100 , <1000,<200 ,<100 , <1000,<500 ,<100 , <1000,<500 ,<100 , <1000,<500 ,<100 , <1000,<500 ,<100 , 1100,<500 ,<100 , 1100,<500 ,<100 , 1100,<500 ,<100 , 1100,<500 ,<100 , 1200,<500 ,<200 , 1200,<500 ,<200 , 1200,<500 ,<200 , 1300,<500 ,<200 , 1300,<500 ,<200 , 1300,<500 ,<200 , 1300,<500 ,<200 , 1200,<500 ,<200 , 1200,<500 ,<200 , 1200,<500 ,<200 , 1100,<500 ,<200 , 1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000
Mozambique,1500 ,1000 , 2300,1900 ,1300 , 3000,2400 ,1700 , 3800,3000 ,2100 , 4700,3600 ,2500 , 5700,4300 ,3000 , 6800,5100 ,3500 , 8000,5900 ,4100 , 9300,6700 ,4700 , 11 000,7500 ,5200 , 12 000,8400 ,5800 , 13 000,9300 ,6500 , 15 000,10 000 ,7200 , 16 000,11 000 ,8000 , 18 000,13 000 ,9000 , 20 000,15 000 ,10 000 , 23 000,17 000 ,12 000 , 27 000,20 000 ,14 000 , 31 000,22 000 ,16 000 , 35 000,26 000 ,18 000 , 40 000,29 000 ,20 000 , 46 000,32 000 ,22 000 , 51 000,36 000 ,25 000 , 56 000,39 000 ,27 000 , 61 000,41 000 ,29 000 , 65 000,44 000 ,31 000 , 69 000,46 000 ,32 000 , 72 000,47 000 ,33 000 , 74 000,49 000 ,34 000 , 77 000,50 000 ,35 000 , 79 000
Myanmar,1800 ,<500 , 5600,4000 ,<1000 , 12 000,5400 ,<1000 , 18 000,5300 ,<1000 , 19 000,4900 ,<1000 , 18 000,4600 ,<1000 , 17 000,4500 ,<1000 , 16 000,4800 ,<1000 , 16 000,5300 ,<1000 , 17 000,6000 ,<1000 , 20 000,6700 ,1100 , 22 000,7000 ,1200 , 23 000,6800 ,1200 , 22 000,6500 ,1300 , 21 000,6100 ,1500 , 19 000,5700 ,1700 , 17 000,5400 ,1800 , 16 000,5200 ,2000 , 14 000,4900 ,2200 , 13 000,4700 ,2400 , 11 000,4600 ,2600 , 10 000,4700 ,2900 , 9700,4800 ,3000 , 9300,5000 ,3300 , 9100,5200 ,3500 , 9100,5300 ,3700 , 9000,5500 ,3900 , 9000,5500 ,4000 , 8900,5600 ,4100 , 8600,5600 ,4100 , 8400
Namibia,<500 ,<100 , <1000,<500 ,<100 , 1100,<1000 ,<100 , 1500,<1000 ,<100 , 2000,<1000 ,<100 , 2500,1100 ,<100 , 3000,1300 ,<200 , 3500,1500 ,<200 , 3800,1500 ,<200 , 3900,1500 ,<500 , 3800,1500 ,<500 , 3700,1500 ,<500 , 3600,1600 ,<1000 , 3500,1700 ,<1000 , 3400,1900 ,<1000 , 3500,2100 ,1300 , 3800,2400 ,1600 , 4000,2800 ,1900 , 4300,3100 ,2300 , 4600,3500 ,2700 , 4900,3900 ,3100 , 5200,4200 ,3400 , 5400,4500 ,3700 , 5700,4700 ,4000 , 5900,5000 ,4200 , 6000,5100 ,4400 , 6200,5200 ,4500 , 6300,5300 ,4600 , 6300,5400 ,4600 , 6400,5500 ,4600 , 6400
Nepal,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <200,<100 ,<100 , <500,<100 ,<100 , <500,<100 ,<100 , <500,<100 ,<100 , <500,<100 ,<100 , <500,<100 ,<100 , <500,<100 ,<100 , <500,<100 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<200 , <500,<500 ,<200 , <1000,<500 ,<200 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000
Netherlands,<100 ,<100 , <200,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <100,<100 ,<100 , <100
New Zealand,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Nicaragua,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <500,<100 ,<100 , <500,<100 ,<100 , <500,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200
Niger,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <500,<100 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <1000,<200 ,<100 , <1000,<500 ,<100 , <1000,<500 ,<200 , <1000,<500 ,<200 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<1000 , 1000,<1000 ,<1000 , 1100,<1000 ,<1000 , 1200,1000 ,<1000 , 1200,1100 ,<1000 , 1300,1200 ,<1000 , 1400,1200 ,1000 , 1500,1300 ,1100 , 1500,1300 ,1100 , 1500,1300 ,1100 , 1500,1300 ,1100 , 1500,1300 ,1100 , 1500,1200 ,1000 , 1500
Nigeria,8000 ,5200 , 13 000,9100 ,5900 , 15 000,10 000 ,6700 , 17 000,11 000 ,7400 , 18 000,12 000 ,8100 , 20 000,13 000 ,8700 , 22 000,14 000 ,9200 , 23 000,15 000 ,9600 , 24 000,15 000 ,10 000 , 25 000,16 000 ,10 000 , 26 000,17 000 ,11 000 , 27 000,18 000 ,11 000 , 29 000,19 000 ,12 000 , 31 000,20 000 ,13 000 , 33 000,23 000 ,15 000 , 37 000,25 000 ,16 000 , 40 000,28 000 ,18 000 , 45 000,30 000 ,20 000 , 49 000,33 000 ,22 000 , 54 000,36 000 ,23 000 , 58 000,38 000 ,25 000 , 62 000,40 000 ,26 000 , 66 000,42 000 ,28 000 , 69 000,44 000 ,29 000 , 71 000,45 000 ,30 000 , 74 000,47 000 ,30 000 , 76 000,47 000 ,31 000 , 77 000,48 000 ,31 000 , 78 000,49 000 ,32 000 , 79 000,49 000 ,32 000 , 79 000
North Macedonia,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Norway,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Oman,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Pakistan,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <200,<500 ,<100 , <1000,<500 ,<100 , 1500,<1000 ,<200 , 2100,<1000 ,<200 , 2500,<1000 ,<200 , 2900,<1000 ,<200 , 3000,<1000 ,<200 , 2900,<1000 ,<200 , 3000,<1000 ,<200 , 3100,<1000 ,<200 , 3200,1000 ,<500 , 3500,1100 ,<500 , 3700,1300 ,<500 , 3900,1400 ,<500 , 4300,1600 ,<1000 , 4700
Panama,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Papua New Guinea,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<500 ,<100 , <1000,<500 ,<100 , <1000,<500 ,<100 , <1000,<500 ,<100 , <1000,<500 ,<100 , <1000,<500 ,<100 , <1000,<500 ,<100 , <1000,<500 ,<100 , <1000,<500 ,<200 , <1000,<500 ,<200 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<1000 , 1000,<1000 ,<1000 , 1100,<1000 ,<1000 , 1200,<1000 ,<1000 , 1300,1000 ,<1000 , 1400
