Country,1990,1990_lower, 1990_upper, 1991,1991_lower, 1991_upper, 1992,1992_lower, 1992_upper, 1993,1993_lower, 1993_upper, 1994,1994_lower, 1994_upper, 1995,1995_lower, 1995_upper, 1996,1996_lower, 1996_upper, 1997,1997_lower, 1997_upper, 1998,1998_lower, 1998_upper, 1999,1999_lower, 1999_upper, 2000,2000_lower, 2000_upper, 2001,2001_lower, 2001_upper, 2002,2002_lower, 2002_upper, 2003,2003_lower, 2003_upper, 2004,2004_lower, 2004_upper, 2005,2005_lower, 2005_upper, 2006,2006_lower, 2006_upper, 2007,2007_lower, 2007_upper, 2008,2008_lower, 2008_upper, 2009,2009_lower, 2009_upper, 2010,2010_lower, 2010_upper, 2011,2011_lower, 2011_upper, 2012,2012_lower, 2012_upper, 2013,2013_lower, 2013_upper, 2014,2014_lower, 2014_upper, 2015,2015_lower, 2015_upper, 2016,2016_lower, 2016_upper, 2017,2017_lower, 2017_upper, 2018,2018_lower, 2018_upper, 2019,2019_lower, 2019_upper
Iran (Islamic Republic of),<200 ,<100 , 1100,<200 ,<100 , <1000,<200 ,<100 , <1000,<200 ,<100 , <1000,<200 ,<100 , <1000,<500 ,<100 , <1000,<500 ,<200 , 1700,<1000 ,<500 , 2300,<1000 ,<500 , 1700,<1000 ,<500 , 1400,<1000 ,<500 , 1400,<1000 ,<500 , 1400,<1000 ,<1000 , 1400,<1000 ,<1000 , 1300,<1000 ,<1000 , 1400,<1000 ,<1000 , 1400,<1000 ,<1000 , 1400,<1000 ,<1000 , 1500,<1000 ,<1000 , 1500,1000 ,<1000 , 1600,1000 ,<1000 , 1800,1000 ,<1000 , 2000,1000 ,<500 , 2100,1000 ,<500 , 2300,1000 ,<500 , 2500,1000 ,<500 , 2700,1000 ,<500 , 2700,1000 ,<500 , 2900,1000 ,<500 , 2900,1000 ,<500 , 2900
Ireland,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Israel,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Italy,1400 ,1000 , 1800,1300 ,<1000 , 1700,1200 ,<1000 , 1600,1100 ,<1000 , 1500,1100 ,<1000 , 1600,1100 ,<1000 , 1600,1100 ,<1000 , 1700,1200 ,<1000 , 1800,1300 ,<1000 , 2100,1400 ,<1000 , 2200,1600 ,1100 , 2400,1700 ,1100 , 2500,1700 ,1100 , 2600,1800 ,1100 , 2700,1800 ,1000 , 2700,1700 ,1000 , 2700,1700 ,<1000 , 2400,1600 ,<1000 , 2400,1500 ,<1000 , 2400,1400 ,<1000 , 2300,1300 ,<1000 , 2200,1200 ,<500 , 2200,1100 ,<500 , 2100,1000 ,<500 , 2000,<1000 ,<500 , 1900,<1000 ,<500 , 1900,<1000 ,<500 , 2000,<1000 ,<500 , 1900,<1000 ,<200 , 1900,<1000 ,<200 , 1900
Jamaica,<1000 ,<500 , 3300,<1000 ,<500 , 3800,1100 ,<1000 , 3100,1100 ,<1000 , 2700,1100 ,<1000 , 2400,<1000 ,<1000 , 2000,<1000 ,<1000 , 1800,<1000 ,<1000 , 1500,<1000 ,<1000 , 1300,<1000 ,<1000 , 1100,<1000 ,<1000 , 1100,<1000 ,<1000 , 1100,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000
Japan,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Jordan,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Kazakhstan,<100 ,<100 , <200,<100 ,<100 , <500,<100 ,<100 , 1000,<100 ,<100 , <1000,<200 ,<100 , <1000,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<200 , <500,<200 ,<200 , <500,<200 ,<200 , <500,<200 ,<200 , <500,<500 ,<200 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , 1100,<1000 ,<1000 , 1100,1000 ,<1000 , 1200,1100 ,<1000 , 1300,1100 ,<1000 , 1300
Kenya,86 000 ,55 000 , 130 000,100 000 ,65 000 , 160 000,110 000 ,73 000 , 180 000,120 000 ,74 000 , 180 000,110 000 ,69 000 , 170 000,95 000 ,61 000 , 150 000,80 000 ,51 000 , 120 000,68 000 ,43 000 , 100 000,58 000 ,37 000 , 89 000,52 000 ,33 000 , 80 000,47 000 ,30 000 , 72 000,43 000 ,28 000 , 67 000,41 000 ,26 000 , 63 000,39 000 ,25 000 , 60 000,38 000 ,24 000 , 58 000,37 000 ,24 000 , 57 000,37 000 ,24 000 , 57 000,36 000 ,23 000 , 56 000,36 000 ,23 000 , 56 000,36 000 ,23 000 , 55 000,35 000 ,22 000 , 54 000,33 000 ,21 000 , 51 000,31 000 ,20 000 , 48 000,30 000 ,19 000 , 47 000,29 000 ,19 000 , 45 000,28 000 ,18 000 , 43 000,25 000 ,16 000 , 39 000,23 000 ,15 000 , 36 000,22 000 ,14 000 , 34 000,22 000 ,14 000 , 33 000
Kuwait,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Kyrgyzstan,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<200 ,<100 , <100,<200 ,<100 , <100,<200 ,<100 , <100,<200 ,<100 , <100,<500 ,<100 , <100,<500 ,<100 , <100,<500 ,<100 , <100,<500 ,<100 , <100,<500 ,<100 , <100,<500 ,<100 , <100,<500 ,<100 , <100,<500 ,<100 , <100,<500 ,<100 , <100,<500 ,<100 , <100,<500 ,<100 , <100
Lao People's Democratic Republic,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<200 ,<100 , <200,<200 ,<200 , <200,<500 ,<200 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500
Latvia,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <200,<500 ,<200 , <500,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <200
Lebanon,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100
Lesotho,6100 ,4900 , 7700,8700 ,7300 , 11 000,12 000 ,9800 , 14 000,15 000 ,13 000 , 17 000,18 000 ,16 000 , 21 000,21 000 ,18 000 , 23 000,22 000 ,19 000 , 24 000,22 000 ,19 000 , 24 000,20 000 ,18 000 , 23 000,19 000 ,16 000 , 21 000,17 000 ,15 000 , 20 000,15 000 ,13 000 , 18 000,14 000 ,12 000 , 16 000,13 000 ,11 000 , 15 000,12 000 ,9800 , 13 000,11 000 ,9400 , 13 000,11 000 ,9200 , 12 000,11 000 ,9600 , 12 000,11 000 ,9700 , 12 000,11 000 ,9300 , 12 000,9800 ,8300 , 11 000,9300 ,7900 , 10 000,8700 ,7400 , 9700,8100 ,6900 , 9100,7500 ,6500 , 8500,6900 ,5800 , 7900,6500 ,5500 , 7500,6100 ,5000 , 7000,5800 ,4900 , 6800,5600 ,4600 , 6800
Liberia,3100 ,<1000 , 5800,3500 ,1300 , 5500,2900 ,1800 , 4000,2600 ,1800 , 3500,2300 ,1600 , 3100,2100 ,1400 , 2900,1900 ,1300 , 2700,1800 ,1000 , 2500,2100 ,1400 , 2900,2100 ,1600 , 2800,2100 ,1700 , 2700,1900 ,1600 , 2300,1700 ,1400 , 2000,1500 ,1300 , 1800,1400 ,1200 , 1700,1400 ,1200 , 1700,1400 ,1100 , 1700,1400 ,1100 , 1700,1400 ,1100 , 1800,1400 ,1100 , 1700,1400 ,1000 , 1700,1300 ,1000 , 1700,1300 ,<1000 , 1700,1300 ,<1000 , 1800,1200 ,<1000 , 1700,1200 ,<1000 , 1700,1200 ,<1000 , 1700,1200 ,<1000 , 1700,1100 ,<1000 , 1600,1000 ,<1000 , 1500
Libya,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <200,<100 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <200,<200 ,<200 , <500,<200 ,<200 , <500,<200 ,<200 , <500,<200 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<200 ,<200 , <500,<200 ,<200 , <500,<200 ,<200 , <500,<200 ,<200 , <500,<200 ,<200 , <500,<200 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <200
Lithuania,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<200 ,<100 , <200,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100
Luxembourg,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Madagascar,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<200 , <500,<200 ,<200 , <500,<200 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <1000,<500 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , 1100,1000 ,<1000 , 1300,1200 ,<1000 , 1500,1400 ,1200 , 1800,1600 ,1300 , 2000,1800 ,1500 , 2300,2000 ,1600 , 2600,2200 ,1600 , 2900,2300 ,1600 , 3200,2500 ,1600 , 3500
Malawi,46 000 ,40 000 , 53 000,49 000 ,43 000 , 56 000,51 000 ,44 000 , 58 000,50 000 ,42 000 , 56 000,48 000 ,40 000 , 54 000,45 000 ,38 000 , 52 000,42 000 ,36 000 , 48 000,40 000 ,35 000 , 45 000,38 000 ,34 000 , 43 000,37 000 ,33 000 , 40 000,34 000 ,31 000 , 38 000,32 000 ,30 000 , 35 000,31 000 ,28 000 , 33 000,29 000 ,27 000 , 32 000,28 000 ,25 000 , 30 000,26 000 ,24 000 , 29 000,25 000 ,23 000 , 27 000,24 000 ,22 000 , 26 000,23 000 ,21 000 , 26 000,23 000 ,21 000 , 26 000,23 000 ,21 000 , 26 000,23 000 ,21 000 , 26 000,23 000 ,21 000 , 25 000,22 000 ,20 000 , 24 000,21 000 ,19 000 , 24 000,21 000 ,18 000 , 23 000,20 000 ,18 000 , 23 000,19 000 ,17 000 , 22 000,18 000 ,16 000 , 21 000,17 000 ,14 000 , 20 000
Malaysia,<200 ,<100 , <200,<500 ,<200 , <500,<500 ,<500 , <500,<500 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , 1000,<1000 ,<1000 , <1000,<1000 ,<1000 , 1000,<1000 ,<1000 , 1000,<1000 ,<1000 , 1000,<1000 ,<1000 , 1100,<1000 ,<1000 , 1100,1000 ,<1000 , 1100,1000 ,<1000 , 1100,<1000 ,<1000 , 1100,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000
Maldives,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Mali,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Malta,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Mauritania,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Mauritius,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <200,<100 ,<100 , <500,<200 ,<100 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<200 ,<200 , <500,<200 ,<200 , <500,<200 ,<200 , <500,<200 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500
Mexico,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Mongolia,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100
Montenegro,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100
Morocco,<200 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <500
Mozambique,13 000 ,8500 , 21 000,18 000 ,11 000 , 28 000,24 000 ,15 000 , 37 000,31 000 ,19 000 , 47 000,38 000 ,24 000 , 59 000,46 000 ,29 000 , 70 000,52 000 ,33 000 , 80 000,59 000 ,37 000 , 90 000,65 000 ,41 000 , 99 000,68 000 ,43 000 , 100 000,72 000 ,45 000 , 110 000,73 000 ,46 000 , 110 000,73 000 ,46 000 , 110 000,72 000 ,45 000 , 110 000,72 000 ,45 000 , 110 000,71 000 ,44 000 , 110 000,72 000 ,45 000 , 110 000,73 000 ,46 000 , 110 000,74 000 ,47 000 , 110 000,76 000 ,48 000 , 120 000,78 000 ,49 000 , 120 000,78 000 ,49 000 , 120 000,79 000 ,49 000 , 120 000,79 000 ,50 000 , 120 000,78 000 ,49 000 , 120 000,76 000 ,48 000 , 120 000,75 000 ,47 000 , 110 000,73 000 ,45 000 , 110 000,70 000 ,44 000 , 110 000,69 000 ,43 000 , 100 000
Myanmar,<1000 ,<500 , <1000,1200 ,1000 , 1500,2100 ,1700 , 2500,2700 ,2300 , 3100,3300 ,2800 , 3800,3800 ,3200 , 4300,4200 ,3600 , 4800,4900 ,4300 , 5500,5600 ,4900 , 6400,6600 ,5700 , 7500,7500 ,6600 , 8600,8100 ,7000 , 9200,8300 ,7200 , 9400,8200 ,7200 , 9300,8000 ,6900 , 9100,7800 ,6800 , 8800,7500 ,6600 , 8400,7100 ,6300 , 8000,6700 ,5900 , 7500,6200 ,5400 , 7000,5800 ,5100 , 6500,5300 ,4700 , 6000,5000 ,4400 , 5700,4700 ,4200 , 5400,4500 ,3900 , 5100,4300 ,3800 , 4800,4000 ,3500 , 4500,3600 ,3200 , 4100,3300 ,2900 , 3800,3100 ,2700 , 3500
Namibia,2800 ,2300 , 3400,4000 ,3400 , 4600,5500 ,4700 , 6300,7400 ,6400 , 8300,9200 ,8100 , 10 000,11 000 ,9600 , 12 000,12 000 ,11 000 , 13 000,12 000 ,10 000 , 13 000,11 000 ,9600 , 13 000,10 000 ,8700 , 12 000,9000 ,7700 , 11 000,8200 ,7200 , 9600,7500 ,6400 , 8500,7000 ,5900 , 7900,6700 ,5700 , 7300,6300 ,5600 , 6800,6000 ,5400 , 6400,5800 ,5200 , 6300,5600 ,4800 , 6100,5600 ,4700 , 6200,5600 ,4600 , 6400,5300 ,4400 , 6000,5100 ,4200 , 5900,4900 ,4100 , 5700,4600 ,3900 , 5300,4600 ,3800 , 5300,4400 ,3600 , 5100,4400 ,3600 , 5100,4100 ,3400 , 4900,3900 ,3200 , 4700
Nepal,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<200 ,<200 , <200,<500 ,<500 , <500,<1000 ,<1000 , <1000,1000 ,<1000 , 1200,1300 ,1100 , 1400,1300 ,1100 , 1400,1200 ,1100 , 1400,1200 ,1100 , 1400,1200 ,1000 , 1300,1100 ,<1000 , 1300,1100 ,<1000 , 1200,<1000 ,<1000 , 1100,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500
Netherlands,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <200,<200 ,<100 , <200,<200 ,<200 , <200,<200 ,<200 , <200,<200 ,<200 , <200,<200 ,<200 , <200,<200 ,<200 , <500,<200 ,<200 , <500,<200 ,<200 , <500,<200 ,<200 , <500,<200 ,<200 , <500,<200 ,<200 , <500,<200 ,<200 , <500,<200 ,<200 , <500,<200 ,<200 , <500,<500 ,<200 , <500,<200 ,<200 , <500,<200 ,<200 , <500,<200 ,<200 , <200,<200 ,<200 , <200,<200 ,<200 , <200,<200 ,<200 , <200,<200 ,<200 , <200,<200 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <100,<100 ,<100 , <100
New Zealand,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100
