Country,1990,1990_lower, 1990_upper, 1991,1991_lower, 1991_upper, 1992,1992_lower, 1992_upper, 1993,1993_lower, 1993_upper, 1994,1994_lower, 1994_upper, 1995,1995_lower, 1995_upper, 1996,1996_lower, 1996_upper, 1997,1997_lower, 1997_upper, 1998,1998_lower, 1998_upper, 1999,1999_lower, 1999_upper, 2000,2000_lower, 2000_upper, 2001,2001_lower, 2001_upper, 2002,2002_lower, 2002_upper, 2003,2003_lower, 2003_upper, 2004,2004_lower, 2004_upper, 2005,2005_lower, 2005_upper, 2006,2006_lower, 2006_upper, 2007,2007_lower, 2007_upper, 2008,2008_lower, 2008_upper, 2009,2009_lower, 2009_upper, 2010,2010_lower, 2010_upper, 2011,2011_lower, 2011_upper, 2012,2012_lower, 2012_upper, 2013,2013_lower, 2013_upper, 2014,2014_lower, 2014_upper, 2015,2015_lower, 2015_upper, 2016,2016_lower, 2016_upper, 2017,2017_lower, 2017_upper, 2018,2018_lower, 2018_upper, 2019,2019_lower, 2019_upper
Germany,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Ghana,0.92 ,0.38 , 1.95,1.12 ,0.46 , 2.33,1.03 ,0.43 , 2.17,1.02 ,0.43 , 2.11,1.06 ,0.45 , 2.15,0.97 ,0.41 , 1.97,0.86 ,0.36 , 1.77,0.89 ,0.38 , 1.88,0.79 ,0.35 , 1.72,0.76 ,0.33 , 1.62,0.71 ,0.31 , 1.48,0.67 ,0.29 , 1.46,0.63 ,0.28 , 1.35,0.57 ,0.25 , 1.20,0.50 ,0.22 , 1.10,0.52 ,0.23 , 1.15,0.50 ,0.21 , 1.08,0.49 ,0.21 , 1.09,0.50 ,0.21 , 1.13,0.46 ,0.19 , 1.06,0.50 ,0.21 , 1.18,0.48 ,0.19 , 1.13,0.46 ,0.18 , 1.10,0.44 ,0.17 , 1.05,0.43 ,0.16 , 1.01,0.41 ,0.15 , 0.96,0.40 ,0.14 , 0.98,0.39 ,0.14 , 1.02,0.39 ,0.13 , 1.08,0.38 ,0.13 , 0.98
Greece,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Guatemala,0.09 ,0.02 , 0.22,0.10 ,0.03 , 0.24,0.11 ,0.03 , 0.25,0.12 ,0.03 , 0.26,0.13 ,0.03 , 0.28,0.13 ,0.03 , 0.27,0.12 ,0.03 , 0.24,0.12 ,0.03 , 0.24,0.10 ,0.03 , 0.21,0.10 ,0.03 , 0.19,0.09 ,0.03 , 0.17,0.09 ,0.03 , 0.16,0.09 ,0.03 , 0.16,0.09 ,0.03 , 0.16,0.08 ,0.03 , 0.14,0.07 ,0.03 , 0.14,0.07 ,0.03 , 0.13,0.07 ,0.03 , 0.13,0.06 ,0.02 , 0.12,0.05 ,0.02 , 0.11,0.05 ,0.02 , 0.10,0.04 ,0.01 , 0.09,0.04 ,0.01 , 0.08,0.03 ,0.01 , 0.07,0.03 ,<0.01 , 0.07,0.03 ,<0.01 , 0.06,0.03 ,<0.01 , 0.06,0.02 ,<0.01 , 0.06,0.02 ,<0.01 , 0.05,0.02 ,<0.01 , 0.05
Guinea,0.61 ,0.26 , 1.36,0.69 ,0.29 , 1.51,0.76 ,0.32 , 1.67,0.81 ,0.36 , 1.77,0.82 ,0.37 , 1.73,0.84 ,0.38 , 1.74,0.86 ,0.40 , 1.75,0.83 ,0.40 , 1.68,0.78 ,0.37 , 1.63,0.75 ,0.36 , 1.53,0.72 ,0.35 , 1.49,0.68 ,0.33 , 1.35,0.63 ,0.31 , 1.26,0.59 ,0.28 , 1.18,0.57 ,0.27 , 1.15,0.53 ,0.25 , 1.05,0.51 ,0.25 , 1.01,0.48 ,0.23 , 0.95,0.47 ,0.23 , 0.95,0.46 ,0.21 , 0.92,0.42 ,0.19 , 0.85,0.39 ,0.17 , 0.80,0.37 ,0.16 , 0.78,0.35 ,0.15 , 0.75,0.34 ,0.14 , 0.73,0.32 ,0.14 , 0.71,0.30 ,0.13 , 0.69,0.29 ,0.13 , 0.67,0.26 ,0.12 , 0.63,0.24 ,0.11 , 0.57
Guinea-Bissau,0.27 ,0.12 , 0.55,0.38 ,0.17 , 0.78,0.54 ,0.24 , 1.08,0.76 ,0.33 , 1.48,1.04 ,0.47 , 2.09,1.39 ,0.64 , 2.82,1.73 ,0.82 , 3.62,2.04 ,0.96 , 4.18,2.25 ,1.06 , 4.67,2.31 ,1.07 , 4.82,2.19 ,1.01 , 4.63,2.08 ,0.92 , 4.40,1.89 ,0.83 , 3.90,1.71 ,0.76 , 3.50,1.54 ,0.69 , 3.15,1.41 ,0.64 , 2.85,1.31 ,0.61 , 2.64,1.27 ,0.58 , 2.52,1.19 ,0.56 , 2.39,1.16 ,0.52 , 2.26,1.10 ,0.49 , 2.16,1.05 ,0.46 , 2.10,0.99 ,0.43 , 1.92,0.93 ,0.41 , 1.79,0.89 ,0.38 , 1.73,0.83 ,0.37 , 1.63,0.78 ,0.34 , 1.53,0.71 ,0.32 , 1.33,0.67 ,0.30 , 1.26,0.61 ,0.28 , 1.14
Guyana,0.03 ,<0.01 , 0.05,0.03 ,<0.01 , 0.06,0.04 ,0.01 , 0.09,0.06 ,0.01 , 0.13,0.07 ,0.02 , 0.16,0.10 ,0.04 , 0.21,0.14 ,0.05 , 0.28,0.18 ,0.06 , 0.34,0.23 ,0.09 , 0.42,0.28 ,0.12 , 0.52,0.34 ,0.16 , 0.63,0.40 ,0.19 , 0.74,0.44 ,0.22 , 0.79,0.46 ,0.23 , 0.81,0.45 ,0.22 , 0.80,0.41 ,0.20 , 0.71,0.37 ,0.19 , 0.63,0.34 ,0.16 , 0.58,0.30 ,0.14 , 0.50,0.29 ,0.12 , 0.47,0.27 ,0.11 , 0.47,0.27 ,0.10 , 0.47,0.26 ,0.10 , 0.45,0.25 ,0.09 , 0.44,0.25 ,0.09 , 0.43,0.24 ,0.09 , 0.42,0.23 ,0.08 , 0.40,0.22 ,0.08 , 0.37,0.20 ,0.08 , 0.37,0.20 ,0.07 , 0.35
Haiti,1.76 ,0.79 , 3.73,1.70 ,0.79 , 3.60,1.54 ,0.73 , 3.20,1.34 ,0.64 , 2.76,1.16 ,0.56 , 2.31,1.08 ,0.52 , 2.10,0.98 ,0.47 , 1.92,0.89 ,0.43 , 1.75,0.82 ,0.40 , 1.61,0.75 ,0.37 , 1.45,0.71 ,0.34 , 1.38,0.73 ,0.36 , 1.42,0.69 ,0.34 , 1.35,0.64 ,0.32 , 1.27,0.58 ,0.29 , 1.17,0.54 ,0.27 , 1.12,0.52 ,0.26 , 1.09,0.51 ,0.25 , 1.02,0.48 ,0.23 , 1.00,0.47 ,0.22 , 0.95,0.45 ,0.22 , 0.91,0.44 ,0.21 , 0.90,0.43 ,0.19 , 0.85,0.40 ,0.18 , 0.83,0.37 ,0.16 , 0.76,0.35 ,0.16 , 0.71,0.33 ,0.15 , 0.66,0.29 ,0.13 , 0.59,0.26 ,0.12 , 0.53,0.25 ,0.11 , 0.52
Honduras,0.32 ,0.07 , 0.62,0.34 ,0.09 , 0.67,0.34 ,0.09 , 0.69,0.34 ,0.09 , 0.68,0.32 ,0.08 , 0.66,0.28 ,0.08 , 0.60,0.24 ,0.07 , 0.51,0.21 ,0.06 , 0.43,0.18 ,0.05 , 0.36,0.14 ,0.04 , 0.30,0.12 ,0.04 , 0.25,0.09 ,0.03 , 0.19,0.07 ,0.02 , 0.15,0.06 ,0.02 , 0.12,0.05 ,0.01 , 0.10,0.04 ,0.01 , 0.09,0.04 ,0.01 , 0.08,0.04 ,0.01 , 0.08,0.04 ,<0.01 , 0.07,0.04 ,0.01 , 0.07,0.04 ,0.01 , 0.07,0.04 ,0.01 , 0.08,0.04 ,0.01 , 0.08,0.04 ,0.01 , 0.08,0.04 ,0.01 , 0.08,0.04 ,0.01 , 0.09,0.04 ,0.01 , 0.09,0.04 ,0.01 , 0.09,0.04 ,0.01 , 0.08,0.04 ,0.01 , 0.08
Hungary,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Iceland,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
India,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Indonesia,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Iran (Islamic Republic of),<0.01 ,<0.01 , 0.02,<0.01 ,<0.01 , 0.02,<0.01 ,<0.01 , 0.02,<0.01 ,<0.01 , 0.02,<0.01 ,<0.01 , 0.02,<0.01 ,<0.01 , 0.02,<0.01 ,<0.01 , 0.04,0.02 ,<0.01 , 0.05,0.02 ,<0.01 , 0.05,0.02 ,0.01 , 0.06,0.03 ,0.01 , 0.06,0.03 ,0.02 , 0.06,0.04 ,0.02 , 0.06,0.03 ,0.02 , 0.06,0.03 ,0.02 , 0.06,0.03 ,0.02 , 0.06,0.03 ,0.02 , 0.05,0.03 ,0.02 , 0.05,0.03 ,0.02 , 0.05,0.03 ,0.01 , 0.05,0.03 ,0.01 , 0.05,0.02 ,0.01 , 0.05,0.02 ,0.01 , 0.05,0.02 ,<0.01 , 0.06,0.02 ,<0.01 , 0.06,0.02 ,<0.01 , 0.06,0.02 ,<0.01 , 0.06,0.02 ,<0.01 , 0.06,0.02 ,<0.01 , 0.06,0.02 ,<0.01 , 0.06
Ireland,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Israel,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Italy,0.02 ,<0.01 , 0.05,0.02 ,<0.01 , 0.04,0.02 ,<0.01 , 0.04,0.02 ,<0.01 , 0.04,0.02 ,<0.01 , 0.03,0.02 ,<0.01 , 0.03,0.02 ,<0.01 , 0.03,0.02 ,<0.01 , 0.04,0.02 ,<0.01 , 0.04,0.02 ,<0.01 , 0.04,0.02 ,<0.01 , 0.04,0.02 ,<0.01 , 0.05,0.03 ,<0.01 , 0.05,0.03 ,<0.01 , 0.05,0.03 ,<0.01 , 0.05,0.02 ,<0.01 , 0.06,0.02 ,<0.01 , 0.06,0.02 ,<0.01 , 0.05,0.02 ,<0.01 , 0.05,0.02 ,<0.01 , 0.05,0.02 ,<0.01 , 0.05,0.02 ,<0.01 , 0.05,0.02 ,<0.01 , 0.04,0.02 ,<0.01 , 0.04,0.02 ,<0.01 , 0.04,0.01 ,<0.01 , 0.04,0.01 ,<0.01 , 0.04,0.01 ,<0.01 , 0.04,0.01 ,<0.01 , 0.05,0.01 ,<0.01 , 0.05
Jamaica,0.39 ,0.09 , 1.62,0.39 ,0.09 , 1.96,0.41 ,0.11 , 1.11,0.41 ,0.11 , 1.15,0.39 ,0.11 , 0.91,0.37 ,0.11 , 0.98,0.36 ,0.10 , 0.79,0.35 ,0.10 , 0.77,0.35 ,0.10 , 0.69,0.35 ,0.10 , 0.69,0.35 ,0.10 , 0.67,0.34 ,0.09 , 0.63,0.25 ,0.07 , 0.46,0.26 ,0.07 , 0.49,0.26 ,0.07 , 0.51,0.27 ,0.07 , 0.51,0.25 ,0.07 , 0.48,0.25 ,0.07 , 0.50,0.24 ,0.07 , 0.49,0.25 ,0.08 , 0.50,0.24 ,0.08 , 0.47,0.24 ,0.08 , 0.46,0.24 ,0.07 , 0.46,0.23 ,0.07 , 0.44,0.23 ,0.07 , 0.44,0.23 ,0.07 , 0.44,0.22 ,0.06 , 0.44,0.22 ,0.06 , 0.42,0.21 ,0.06 , 0.42,0.21 ,0.06 , 0.42
Japan,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Jordan,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Kazakhstan,<0.01 ,<0.01 , 0.02,<0.01 ,<0.01 , 0.03,<0.01 ,<0.01 , 0.09,<0.01 ,<0.01 , 0.06,<0.01 ,<0.01 , 0.05,<0.01 ,<0.01 , 0.04,0.01 ,<0.01 , 0.03,0.01 ,<0.01 , 0.03,0.01 ,<0.01 , 0.02,0.01 ,<0.01 , 0.02,0.02 ,0.01 , 0.02,0.02 ,0.01 , 0.02,0.02 ,0.01 , 0.03,0.02 ,0.02 , 0.03,0.03 ,0.02 , 0.03,0.03 ,0.02 , 0.04,0.03 ,0.02 , 0.04,0.03 ,0.03 , 0.05,0.04 ,0.03 , 0.05,0.04 ,0.03 , 0.06,0.05 ,0.03 , 0.06,0.05 ,0.03 , 0.07,0.06 ,0.04 , 0.07,0.06 ,0.04 , 0.08,0.07 ,0.04 , 0.08,0.07 ,0.04 , 0.09,0.07 ,0.04 , 0.10,0.08 ,0.05 , 0.11,0.08 ,0.05 , 0.11,0.08 ,0.05 , 0.12
Kenya,4.40 ,1.66 , 10.75,5.08 ,1.92 , 12.42,5.48 ,2.07 , 13.39,5.36 ,2.02 , 13.09,4.83 ,1.82 , 11.79,4.16 ,1.57 , 10.16,3.39 ,1.28 , 8.27,2.78 ,1.05 , 6.80,2.30 ,0.87 , 5.63,1.99 ,0.75 , 4.85,1.73 ,0.65 , 4.24,1.54 ,0.58 , 3.75,1.39 ,0.53 , 3.40,1.28 ,0.48 , 3.11,1.19 ,0.45 , 2.90,1.11 ,0.42 , 2.72,1.07 ,0.40 , 2.60,1.00 ,0.38 , 2.44,0.97 ,0.37 , 2.37,0.94 ,0.35 , 2.28,0.89 ,0.34 , 2.18,0.82 ,0.31 , 2.01,0.75 ,0.28 , 1.84,0.71 ,0.27 , 1.72,0.66 ,0.25 , 1.61,0.60 ,0.23 , 1.47,0.53 ,0.20 , 1.30,0.48 ,0.18 , 1.16,0.42 ,0.16 , 1.04,0.41 ,0.15 , 1.00
Kuwait,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Kyrgyzstan,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,0.01 ,<0.01 , <0.01,0.01 ,<0.01 , <0.01,0.01 ,<0.01 , <0.01,0.02 ,<0.01 , <0.01,0.02 ,<0.01 , <0.01,0.03 ,<0.01 , <0.01,0.03 ,<0.01 , <0.01,0.04 ,<0.01 , <0.01,0.04 ,<0.01 , <0.01,0.05 ,<0.01 , <0.01,0.05 ,<0.01 , <0.01,0.06 ,<0.01 , <0.01,0.06 ,<0.01 , <0.01,0.07 ,<0.01 , <0.01,0.07 ,<0.01 , <0.01,0.07 ,<0.01 , <0.01,0.07 ,<0.01 , <0.01,0.07 ,<0.01 , <0.01,0.07 ,<0.01 , <0.01,0.07 ,<0.01 , <0.01,0.06 ,<0.01 , <0.01
Lao People's Democratic Republic,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , 0.01,0.01 ,<0.01 , 0.02,0.02 ,<0.01 , 0.03,0.02 ,<0.01 , 0.03,0.02 ,<0.01 , 0.03,0.03 ,<0.01 , 0.04,0.03 ,0.01 , 0.05,0.03 ,0.01 , 0.05,0.03 ,0.01 , 0.05,0.03 ,0.01 , 0.05,0.03 ,0.01 , 0.05,0.03 ,0.01 , 0.05,0.03 ,0.01 , 0.05,0.03 ,0.01 , 0.05,0.03 ,0.01 , 0.05,0.03 ,0.01 , 0.05,0.03 ,<0.01 , 0.04,0.03 ,0.01 , 0.04,0.03 ,<0.01 , 0.04,0.02 ,<0.01 , 0.04,0.02 ,<0.01 , 0.04,0.02 ,<0.01 , 0.03,0.02 ,<0.01 , 0.03,0.02 ,<0.01 , 0.03
Latvia,<0.01 ,<0.01 , 0.02,0.01 ,<0.01 , 0.02,0.01 ,<0.01 , 0.03,0.02 ,<0.01 , 0.03,0.02 ,<0.01 , 0.04,0.02 ,0.01 , 0.04,0.02 ,0.01 , 0.04,0.03 ,0.01 , 0.05,0.03 ,0.01 , 0.05,0.09 ,0.04 , 0.17,0.03 ,0.02 , 0.06,0.03 ,0.02 , 0.06,0.04 ,0.02 , 0.07,0.04 ,0.02 , 0.07,0.04 ,0.02 , 0.07,0.04 ,0.02 , 0.08,0.04 ,0.02 , 0.08,0.04 ,0.02 , 0.08,0.05 ,0.02 , 0.08,0.05 ,0.02 , 0.09,0.05 ,0.02 , 0.09,0.05 ,0.02 , 0.09,0.05 ,0.02 , 0.09,0.05 ,0.02 , 0.09,0.05 ,0.02 , 0.09,0.05 ,0.02 , 0.09,0.05 ,0.02 , 0.09,0.04 ,0.02 , 0.09,0.04 ,0.02 , 0.09,0.04 ,0.02 , 0.08
Lebanon,<0.01 ,<0.01 , 0.02,<0.01 ,<0.01 , 0.02,<0.01 ,<0.01 , 0.02,<0.01 ,<0.01 , 0.02,<0.01 ,<0.01 , 0.02,<0.01 ,<0.01 , 0.02,<0.01 ,<0.01 , 0.02,<0.01 ,<0.01 , 0.02,<0.01 ,<0.01 , 0.02,<0.01 ,<0.01 , 0.02,<0.01 ,<0.01 , 0.02,<0.01 ,<0.01 , 0.02,<0.01 ,<0.01 , 0.02,<0.01 ,<0.01 , 0.02,0.01 ,<0.01 , 0.02,<0.01 ,<0.01 , 0.02,<0.01 ,<0.01 , 0.02,0.01 ,<0.01 , 0.02,0.01 ,<0.01 , 0.03,0.01 ,<0.01 , 0.03,0.01 ,<0.01 , 0.03,0.01 ,<0.01 , 0.03,0.01 ,<0.01 , 0.03,0.01 ,<0.01 , 0.04,0.01 ,<0.01 , 0.04,0.01 ,<0.01 , 0.04,0.01 ,<0.01 , 0.04,0.01 ,<0.01 , 0.04,0.01 ,<0.01 , 0.04,0.01 ,<0.01 , 0.04
Lesotho,3.41 ,1.49 , 8.06,4.75 ,2.11 , 10.50,6.40 ,2.86 , 13.41,8.22 ,3.69 , 16.44,10.17 ,4.60 , 20.66,11.71 ,5.39 , 23.80,12.70 ,5.94 , 25.81,13.06 ,6.11 , 26.09,12.62 ,6.06 , 24.80,11.90 ,5.61 , 22.76,10.88 ,5.18 , 20.42,9.67 ,4.57 , 18.36,8.78 ,4.27 , 17.06,8.01 ,3.89 , 15.35,7.37 ,3.64 , 14.30,6.97 ,3.47 , 13.59,6.58 ,3.22 , 12.59,6.62 ,3.24 , 12.27,6.45 ,3.18 , 11.87,6.19 ,3.01 , 11.17,5.69 ,2.66 , 10.26,5.31 ,2.48 , 9.47,4.91 ,2.30 , 8.57,4.49 ,2.09 , 7.78,4.08 ,1.89 , 7.06,3.69 ,1.71 , 6.40,3.40 ,1.55 , 5.88,3.12 ,1.41 , 5.40,2.91 ,1.32 , 5.04,2.77 ,1.25 , 4.84
Liberia,3.04 ,0.97 , 6.99,3.46 ,1.22 , 7.12,2.87 ,1.48 , 5.62,2.59 ,1.47 , 5.19,2.29 ,1.29 , 4.70,2.00 ,1.05 , 4.04,1.67 ,0.83 , 3.20,1.39 ,0.65 , 2.58,1.53 ,0.82 , 2.87,1.40 ,0.81 , 2.70,1.33 ,0.78 , 2.53,1.14 ,0.67 , 2.15,1.00 ,0.60 , 1.78,0.88 ,0.52 , 1.55,0.83 ,0.48 , 1.45,0.80 ,0.47 , 1.39,0.76 ,0.44 , 1.31,0.73 ,0.42 , 1.29,0.71 ,0.41 , 1.28,0.68 ,0.39 , 1.22,0.64 ,0.36 , 1.15,0.60 ,0.34 , 1.09,0.57 ,0.31 , 1.05,0.54 ,0.29 , 1.05,0.52 ,0.27 , 1.03,0.50 ,0.25 , 1.00,0.48 ,0.24 , 0.98,0.44 ,0.21 , 0.93,0.40 ,0.19 , 0.85,0.37 ,0.17 , 0.75
Libya,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , 0.01,<0.01 ,<0.01 , 0.02,<0.01 ,<0.01 , 0.02,<0.01 ,<0.01 , 0.02,0.01 ,<0.01 , 0.03,0.01 ,<0.01 , 0.03,0.02 ,<0.01 , 0.03,0.02 ,<0.01 , 0.04,0.03 ,<0.01 , 0.05,0.03 ,<0.01 , 0.06,0.03 ,<0.01 , 0.06,0.04 ,<0.01 , 0.07,0.04 ,0.01 , 0.08,0.04 ,0.01 , 0.08,0.04 ,0.01 , 0.08,0.04 ,0.01 , 0.08,0.04 ,0.01 , 0.08,0.04 ,0.01 , 0.08,0.04 ,0.01 , 0.08,0.04 ,0.01 , 0.08,0.04 ,0.01 , 0.08,0.04 ,0.01 , 0.07,0.04 ,0.01 , 0.07,0.03 ,0.01 , 0.06,0.03 ,<0.01 , 0.06,0.03 ,<0.01 , 0.05
Lithuania,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , 0.01,<0.01 ,<0.01 , 0.01,<0.01 ,<0.01 , 0.01,0.03 ,0.02 , 0.04,0.01 ,<0.01 , 0.02,0.01 ,<0.01 , 0.02,0.01 ,<0.01 , 0.02,0.01 ,<0.01 , 0.02,0.02 ,<0.01 , 0.02,0.02 ,0.01 , 0.02,0.02 ,0.01 , 0.02,0.02 ,0.01 , 0.03,0.02 ,0.01 , 0.03,0.02 ,0.01 , 0.03,0.02 ,0.01 , 0.03,0.02 ,0.01 , 0.03,0.02 ,0.01 , 0.03,0.02 ,0.01 , 0.03,0.02 ,0.01 , 0.03,0.02 ,0.01 , 0.03,0.02 ,0.01 , 0.03,0.02 ,0.01 , 0.03
Luxembourg,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Madagascar,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , 0.02,<0.01 ,<0.01 , 0.02,<0.01 ,<0.01 , 0.03,0.01 ,<0.01 , 0.03,0.01 ,<0.01 , 0.02,0.01 ,<0.01 , 0.02,0.01 ,<0.01 , 0.02,0.01 ,<0.01 , 0.02,0.01 ,<0.01 , 0.02,0.01 ,<0.01 , 0.03,0.02 ,<0.01 , 0.03,0.02 ,<0.01 , 0.03,0.02 ,<0.01 , 0.04,0.02 ,<0.01 , 0.05,0.03 ,0.01 , 0.06,0.03 ,0.01 , 0.07,0.04 ,0.02 , 0.08,0.05 ,0.02 , 0.09,0.05 ,0.02 , 0.10,0.06 ,0.02 , 0.11,0.07 ,0.02 , 0.12,0.07 ,0.03 , 0.14,0.08 ,0.03 , 0.15,0.08 ,0.03 , 0.15,0.08 ,0.03 , 0.16,0.09 ,0.03 , 0.17
