Country,1990,1990_lower, 1990_upper, 1991,1991_lower, 1991_upper, 1992,1992_lower, 1992_upper, 1993,1993_lower, 1993_upper, 1994,1994_lower, 1994_upper, 1995,1995_lower, 1995_upper, 1996,1996_lower, 1996_upper, 1997,1997_lower, 1997_upper, 1998,1998_lower, 1998_upper, 1999,1999_lower, 1999_upper, 2000,2000_lower, 2000_upper, 2001,2001_lower, 2001_upper, 2002,2002_lower, 2002_upper, 2003,2003_lower, 2003_upper, 2004,2004_lower, 2004_upper, 2005,2005_lower, 2005_upper, 2006,2006_lower, 2006_upper, 2007,2007_lower, 2007_upper, 2008,2008_lower, 2008_upper, 2009,2009_lower, 2009_upper, 2010,2010_lower, 2010_upper, 2011,2011_lower, 2011_upper, 2012,2012_lower, 2012_upper, 2013,2013_lower, 2013_upper, 2014,2014_lower, 2014_upper, 2015,2015_lower, 2015_upper, 2016,2016_lower, 2016_upper, 2017,2017_lower, 2017_upper, 2018,2018_lower, 2018_upper, 2019,2019_lower, 2019_upper
Indonesia,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Iran (Islamic Republic of),<200 ,<100 , 1300,<200 ,<100 , 1200,<500 ,<100 , 1100,<500 ,<100 , <1000,<500 ,<100 , <1000,<500 ,<100 , 1000,<1000 ,<200 , 1800,<1000 ,<500 , 2400,<1000 ,<500 , 1800,<1000 ,<500 , 1500,<1000 ,<500 , 1500,<1000 ,<1000 , 1500,<1000 ,<1000 , 1500,<1000 ,<1000 , 1400,1000 ,<1000 , 1500,1000 ,<1000 , 1500,1000 ,<1000 , 1400,1000 ,<1000 , 1600,1100 ,<1000 , 1600,1100 ,<1000 , 1700,1100 ,<1000 , 1900,1100 ,<1000 , 2100,1100 ,<1000 , 2200,1100 ,<500 , 2500,1100 ,<500 , 2700,1100 ,<500 , 2900,1100 ,<500 , 2900,1100 ,<500 , 3000,1100 ,<500 , 3100,1100 ,<500 , 3100
Ireland,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Israel,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Italy,1400 ,1100 , 1800,1300 ,<1000 , 1700,1200 ,<1000 , 1600,1200 ,<1000 , 1600,1100 ,<1000 , 1600,1100 ,<1000 , 1600,1100 ,<1000 , 1700,1200 ,<1000 , 1800,1300 ,<1000 , 2100,1400 ,1000 , 2200,1600 ,1100 , 2400,1700 ,1100 , 2600,1700 ,1200 , 2700,1800 ,1100 , 2700,1800 ,1000 , 2700,1800 ,1000 , 2800,1700 ,<1000 , 2500,1600 ,<1000 , 2400,1500 ,<1000 , 2500,1400 ,<1000 , 2300,1300 ,<1000 , 2200,1200 ,<500 , 2200,1100 ,<500 , 2200,1100 ,<500 , 2100,<1000 ,<500 , 2000,<1000 ,<500 , 2000,<1000 ,<500 , 2100,<1000 ,<500 , 2000,<1000 ,<200 , 2000,<1000 ,<200 , 1900
Jamaica,<1000 ,<500 , 3100,1100 ,<1000 , 3600,1200 ,<1000 , 3100,1300 ,<1000 , 2700,1200 ,<1000 , 2500,1100 ,<1000 , 2100,1100 ,<1000 , 1900,<1000 ,<1000 , 1600,<1000 ,<1000 , 1400,<1000 ,<1000 , 1300,<1000 ,<1000 , 1300,<1000 ,<1000 , 1200,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000
Japan,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Jordan,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Kazakhstan,<100 ,<100 , <200,<100 ,<100 , <500,<100 ,<100 , <1000,<200 ,<100 , <1000,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<200 , <500,<200 ,<200 , <500,<200 ,<200 , <500,<200 ,<200 , <500,<500 ,<200 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , 1100,<1000 ,<1000 , 1100,1100 ,<1000 , 1200,1100 ,<1000 , 1300,1100 ,<1000 , 1400
Kenya,97 000 ,63 000 , 150 000,120 000 ,76 000 , 180 000,130 000 ,86 000 , 200 000,140 000 ,88 000 , 210 000,130 000 ,84 000 , 200 000,120 000 ,76 000 , 180 000,100 000 ,67 000 , 160 000,91 000 ,59 000 , 140 000,81 000 ,53 000 , 120 000,75 000 ,48 000 , 110 000,69 000 ,45 000 , 110 000,65 000 ,42 000 , 99 000,61 000 ,39 000 , 93 000,58 000 ,38 000 , 89 000,56 000 ,36 000 , 85 000,54 000 ,35 000 , 82 000,53 000 ,34 000 , 80 000,51 000 ,33 000 , 77 000,47 000 ,30 000 , 71 000,46 000 ,30 000 , 70 000,44 000 ,29 000 , 67 000,40 000 ,26 000 , 61 000,39 000 ,25 000 , 60 000,38 000 ,24 000 , 58 000,36 000 ,23 000 , 55 000,32 000 ,21 000 , 49 000,29 000 ,19 000 , 45 000,28 000 ,18 000 , 43 000,25 000 ,16 000 , 39 000,25 000 ,16 000 , 38 000
Kuwait,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Kyrgyzstan,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<200 ,<200 , <200,<200 ,<200 , <200,<200 ,<200 , <200,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500
Lao People's Democratic Republic,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<200 ,<100 , <200,<200 ,<200 , <200,<500 ,<200 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500
Latvia,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <200,<500 ,<200 , <500,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <200
Lebanon,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100
Lesotho,6600 ,5300 , 8300,9300 ,7800 , 11 000,13 000 ,11 000 , 15 000,16 000 ,14 000 , 19 000,20 000 ,17 000 , 23 000,22 000 ,20 000 , 25 000,24 000 ,21 000 , 27 000,24 000 ,21 000 , 27 000,23 000 ,21 000 , 25 000,21 000 ,19 000 , 24 000,20 000 ,17 000 , 22 000,18 000 ,16 000 , 20 000,16 000 ,14 000 , 18 000,15 000 ,13 000 , 17 000,14 000 ,12 000 , 16 000,13 000 ,12 000 , 15 000,13 000 ,11 000 , 14 000,13 000 ,11 000 , 14 000,12 000 ,11 000 , 14 000,12 000 ,11 000 , 13 000,11 000 ,9600 , 12 000,10 000 ,8900 , 11 000,9600 ,8300 , 11 000,8900 ,7700 , 9800,8100 ,7100 , 9100,7500 ,6400 , 8400,7100 ,6000 , 8000,6600 ,5600 , 7600,6200 ,5300 , 7200,6000 ,5100 , 7200
Liberia,3500 ,1100 , 6600,3900 ,1500 , 6300,3300 ,2000 , 4500,3100 ,2200 , 4000,2800 ,2100 , 3800,2700 ,1900 , 3500,2500 ,1900 , 3300,2300 ,1600 , 3100,2700 ,2100 , 3600,2700 ,2200 , 3500,2800 ,2300 , 3400,2500 ,2100 , 3000,2300 ,2000 , 2700,2100 ,1800 , 2400,2000 ,1700 , 2400,1900 ,1600 , 2300,1900 ,1600 , 2300,1900 ,1500 , 2300,1800 ,1500 , 2300,1800 ,1400 , 2200,1700 ,1400 , 2200,1700 ,1300 , 2100,1600 ,1200 , 2100,1600 ,1200 , 2200,1500 ,1200 , 2200,1500 ,1100 , 2100,1400 ,<1000 , 2000,1300 ,<1000 , 2000,1200 ,<1000 , 1800,1100 ,<1000 , 1700
Libya,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <200,<200 ,<200 , <200,<200 ,<200 , <500,<200 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<200 ,<200 , <500,<200 ,<200 , <500,<200 ,<200 , <500,<200 ,<100 , <200,<200 ,<100 , <200
Lithuania,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<200 ,<100 , <200,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100
Luxembourg,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Madagascar,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<500 , <500,<500 ,<500 , <1000,<500 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , 1200,1100 ,<1000 , 1400,1300 ,1100 , 1600,1500 ,1300 , 1900,1800 ,1500 , 2200,2000 ,1600 , 2600,2200 ,1700 , 2900,2400 ,1700 , 3200,2500 ,1800 , 3500,2700 ,1800 , 3800
Malawi,54 000 ,47 000 , 61 000,58 000 ,52 000 , 65 000,61 000 ,54 000 , 68 000,60 000 ,52 000 , 67 000,59 000 ,51 000 , 66 000,57 000 ,49 000 , 63 000,54 000 ,47 000 , 60 000,53 000 ,46 000 , 57 000,51 000 ,46 000 , 55 000,49 000 ,45 000 , 53 000,47 000 ,43 000 , 50 000,45 000 ,42 000 , 48 000,43 000 ,39 000 , 45 000,41 000 ,38 000 , 44 000,39 000 ,36 000 , 42 000,37 000 ,34 000 , 40 000,35 000 ,32 000 , 37 000,33 000 ,31 000 , 36 000,31 000 ,29 000 , 34 000,31 000 ,28 000 , 34 000,31 000 ,28 000 , 33 000,29 000 ,26 000 , 31 000,27 000 ,24 000 , 29 000,26 000 ,23 000 , 28 000,24 000 ,22 000 , 27 000,23 000 ,21 000 , 26 000,23 000 ,20 000 , 25 000,21 000 ,18 000 , 24 000,20 000 ,17 000 , 23 000,18 000 ,15 000 , 21 000
Malaysia,<200 ,<100 , <200,<500 ,<200 , <500,<500 ,<500 , <500,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , 1000,<1000 ,<1000 , 1100,<1000 ,<1000 , 1000,<1000 ,<1000 , 1000,<1000 ,<1000 , 1000,<1000 ,<1000 , 1100,<1000 ,<1000 , 1100,1000 ,<1000 , 1100,1000 ,<1000 , 1200,1000 ,<1000 , 1200,1000 ,<1000 , 1200,<1000 ,<1000 , 1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000
Maldives,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Mali,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Malta,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Mauritania,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Mauritius,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <200,<100 ,<100 , <500,<200 ,<100 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<200 ,<200 , <500,<200 ,<200 , <500,<200 ,<200 , <500,<200 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500
Mexico,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Mongolia,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100
Montenegro,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100
Morocco,<200 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<500 , <500,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <500
Mozambique,15 000 ,9700 , 23 000,21 000 ,13 000 , 32 000,27 000 ,17 000 , 42 000,35 000 ,22 000 , 53 000,44 000 ,28 000 , 67 000,52 000 ,33 000 , 80 000,61 000 ,38 000 , 93 000,69 000 ,43 000 , 100 000,76 000 ,48 000 , 120 000,80 000 ,51 000 , 120 000,85 000 ,54 000 , 130 000,88 000 ,56 000 , 130 000,88 000 ,56 000 , 130 000,87 000 ,55 000 , 130 000,87 000 ,55 000 , 130 000,87 000 ,55 000 , 130 000,88 000 ,56 000 , 130 000,86 000 ,55 000 , 130 000,88 000 ,56 000 , 130 000,88 000 ,56 000 , 140 000,92 000 ,59 000 , 140 000,90 000 ,57 000 , 140 000,88 000 ,56 000 , 140 000,89 000 ,56 000 , 140 000,87 000 ,55 000 , 130 000,85 000 ,54 000 , 130 000,84 000 ,53 000 , 130 000,80 000 ,51 000 , 120 000,78 000 ,49 000 , 120 000,76 000 ,48 000 , 120 000
Myanmar,<1000 ,<1000 , <1000,1300 ,1100 , 1600,2200 ,1800 , 2700,2900 ,2500 , 3300,3500 ,3000 , 4000,4000 ,3500 , 4600,4600 ,4000 , 5200,5300 ,4700 , 6000,6100 ,5300 , 6900,7200 ,6200 , 8100,8200 ,7200 , 9400,8900 ,7700 , 10 000,9100 ,8000 , 10 000,9100 ,8100 , 10 000,9000 ,7800 , 10 000,8800 ,7700 , 9900,8500 ,7400 , 9500,8100 ,7100 , 9100,7600 ,6700 , 8500,7000 ,6100 , 7900,6500 ,5700 , 7300,6000 ,5300 , 6800,5800 ,5100 , 6500,5500 ,4800 , 6200,5100 ,4500 , 5800,4900 ,4300 , 5400,4500 ,4000 , 5000,4100 ,3700 , 4700,3800 ,3300 , 4300,3500 ,3100 , 3900
Namibia,3100 ,2500 , 3700,4400 ,3700 , 5100,6100 ,5200 , 6900,8100 ,7000 , 9000,10 000 ,9000 , 11 000,12 000 ,11 000 , 13 000,13 000 ,12 000 , 15 000,13 000 ,12 000 , 15 000,13 000 ,11 000 , 14 000,12 000 ,10 000 , 13 000,11 000 ,9600 , 12 000,10 000 ,8800 , 11 000,9300 ,8100 , 10 000,8700 ,7600 , 9500,8400 ,7400 , 9000,7800 ,7100 , 8300,7300 ,6700 , 7800,6900 ,6300 , 7500,6600 ,5900 , 7200,6600 ,5800 , 7200,6400 ,5400 , 7100,6200 ,5300 , 6800,5900 ,5000 , 6700,5600 ,4800 , 6300,5000 ,4300 , 5700,4900 ,4200 , 5700,4700 ,3900 , 5400,4600 ,3800 , 5300,4300 ,3600 , 5100,4100 ,3400 , 4900
Nepal,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<200 ,<200 , <200,<500 ,<500 , <500,<1000 ,<1000 , <1000,1100 ,<1000 , 1300,1400 ,1200 , 1600,1400 ,1200 , 1600,1400 ,1200 , 1600,1400 ,1200 , 1500,1400 ,1200 , 1500,1300 ,1100 , 1500,1200 ,1100 , 1400,1100 ,<1000 , 1200,<1000 ,<1000 , 1100,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500
Netherlands,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <200,<200 ,<100 , <200,<200 ,<200 , <200,<200 ,<200 , <200,<200 ,<200 , <200,<200 ,<200 , <200,<200 ,<200 , <500,<200 ,<200 , <500,<200 ,<200 , <500,<200 ,<200 , <500,<200 ,<200 , <500,<200 ,<200 , <500,<200 ,<200 , <500,<200 ,<200 , <500,<200 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<200 ,<200 , <500,<200 ,<200 , <500,<200 ,<200 , <200,<200 ,<200 , <200,<200 ,<200 , <200,<200 ,<200 , <200,<200 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <100,<100 ,<100 , <100
New Zealand,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100
