Country,1990,1990_lower, 1990_upper, 1991,1991_lower, 1991_upper, 1992,1992_lower, 1992_upper, 1993,1993_lower, 1993_upper, 1994,1994_lower, 1994_upper, 1995,1995_lower, 1995_upper, 1996,1996_lower, 1996_upper, 1997,1997_lower, 1997_upper, 1998,1998_lower, 1998_upper, 1999,1999_lower, 1999_upper, 2000,2000_lower, 2000_upper, 2001,2001_lower, 2001_upper, 2002,2002_lower, 2002_upper, 2003,2003_lower, 2003_upper, 2004,2004_lower, 2004_upper, 2005,2005_lower, 2005_upper, 2006,2006_lower, 2006_upper, 2007,2007_lower, 2007_upper, 2008,2008_lower, 2008_upper, 2009,2009_lower, 2009_upper, 2010,2010_lower, 2010_upper, 2011,2011_lower, 2011_upper, 2012,2012_lower, 2012_upper, 2013,2013_lower, 2013_upper, 2014,2014_lower, 2014_upper, 2015,2015_lower, 2015_upper, 2016,2016_lower, 2016_upper, 2017,2017_lower, 2017_upper, 2018,2018_lower, 2018_upper, 2019,2019_lower, 2019_upper
Italy,<200 ,<200 , <200,<200 ,<200 , <200,<200 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<200 ,<200 , <500,<200 ,<200 , <500,<200 ,<200 , <500,<200 ,<200 , <500,<200 ,<200 , <500,<200 ,<200 , <500,<200 ,<200 , <500,<200 ,<200 , <500,<200 ,<200 , <500,<200 ,<200 , <500,<200 ,<200 , <500,<200 ,<200 , <500,<200 ,<200 , <500,<200 ,<100 , <500,<200 ,<200 , <500,<200 ,<200 , <500,<200 ,<200 , <500,<200 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<100 , <500,<500 ,<100 , <500,<500 ,<100 , <500
Jamaica,<500 ,<100 , <1000,<500 ,<100 , <1000,<500 ,<200 , <1000,<500 ,<500 , <1000,<1000 ,<500 , 1000,<1000 ,<500 , 1100,<1000 ,<500 , 1200,<1000 ,<1000 , 1300,<1000 ,<1000 , 1400,<1000 ,<1000 , 1400,1000 ,<1000 , 1500,1000 ,<1000 , 1500,1100 ,<1000 , 1500,1100 ,<1000 , 1500,1100 ,<1000 , 1600,1000 ,<1000 , 1500,<1000 ,<1000 , 1400,<1000 ,<1000 , 1300,<1000 ,<1000 , 1300,<1000 ,<1000 , 1200,<1000 ,<1000 , 1200,<1000 ,<1000 , 1200,<1000 ,<1000 , 1200,<1000 ,<1000 , 1100,<1000 ,<1000 , 1000,<1000 ,<1000 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000
Japan,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Jordan,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Kazakhstan,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<200 ,<100 , <200,<100 ,<100 , <200,<200 ,<200 , <200,<200 ,<200 , <200,<200 ,<200 , <500,<200 ,<200 , <500,<200 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500
Kenya,42 000 ,32 000 , 53 000,58 000 ,44 000 , 73 000,76 000 ,58 000 , 95 000,95 000 ,73 000 , 120 000,110 000 ,88 000 , 140 000,130 000 ,100 000 , 170 000,150 000 ,120 000 , 190 000,170 000 ,130 000 , 210 000,190 000 ,140 000 , 230 000,200 000 ,150 000 , 250 000,210 000 ,160 000 , 270 000,220 000 ,170 000 , 280 000,230 000 ,180 000 , 290 000,240 000 ,180 000 , 300 000,240 000 ,190 000 , 310 000,240 000 ,190 000 , 310 000,240 000 ,180 000 , 300 000,240 000 ,180 000 , 300 000,230 000 ,170 000 , 280 000,220 000 ,160 000 , 270 000,200 000 ,160 000 , 260 000,190 000 ,150 000 , 240 000,180 000 ,140 000 , 220 000,170 000 ,130 000 , 210 000,160 000 ,120 000 , 200 000,150 000 ,110 000 , 190 000,140 000 ,100 000 , 170 000,130 000 ,98 000 , 160 000,120 000 ,92 000 , 150 000,110 000 ,85 000 , 140 000
Kuwait,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Kyrgyzstan,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<200 ,<200 , <200,<200 ,<200 , <200,<200 ,<200 , <200,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500
Lao People's Democratic Republic,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<200 ,<100 , <200,<200 ,<200 , <200,<200 ,<200 , <200,<200 ,<200 , <500,<500 ,<200 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000
Latvia,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Lebanon,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Lesotho,1400 ,1000 , 1800,2000 ,1500 , 2600,2800 ,2200 , 3500,3800 ,3100 , 4700,5100 ,4200 , 6100,6500 ,5500 , 7800,8100 ,7000 , 9500,9900 ,8600 , 12 000,12 000 ,10 000 , 14 000,14 000 ,12 000 , 16 000,15 000 ,14 000 , 18 000,17 000 ,15 000 , 20 000,18 000 ,17 000 , 21 000,20 000 ,18 000 , 22 000,21 000 ,18 000 , 23 000,21 000 ,19 000 , 24 000,22 000 ,19 000 , 24 000,21 000 ,19 000 , 24 000,21 000 ,19 000 , 24 000,21 000 ,18 000 , 23 000,21 000 ,18 000 , 23 000,20 000 ,17 000 , 22 000,19 000 ,17 000 , 22 000,19 000 ,16 000 , 21 000,17 000 ,14 000 , 20 000,16 000 ,13 000 , 18 000,15 000 ,12 000 , 17 000,14 000 ,11 000 , 16 000,13 000 ,9900 , 15 000,12 000 ,9000 , 14 000
Liberia,1300 ,<500 , 3200,1700 ,<500 , 3700,2000 ,<1000 , 4100,2300 ,<1000 , 4400,2700 ,1200 , 5000,3200 ,1600 , 5400,3700 ,2100 , 6100,4300 ,2600 , 6700,4900 ,3200 , 7300,5400 ,3700 , 7900,5800 ,4200 , 8200,6100 ,4500 , 8400,6300 ,4800 , 8400,6400 ,5000 , 8300,6500 ,5200 , 8200,6500 ,5200 , 8000,6500 ,5300 , 7900,6500 ,5400 , 7800,6400 ,5100 , 7600,6300 ,5000 , 7600,6200 ,4800 , 7400,5900 ,4600 , 7300,5700 ,4400 , 7100,5500 ,4300 , 6900,5300 ,4100 , 6700,5000 ,3800 , 6400,4600 ,3500 , 6000,4300 ,3200 , 5600,3900 ,2900 , 5200,3600 ,2700 , 4900
Libya,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <200,<200 ,<200 , <200,<200 ,<200 , <500,<200 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500
Lithuania,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Luxembourg,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Madagascar,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <500,<200 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , 1100,1100 ,<1000 , 1300,1200 ,1000 , 1500,1400 ,1200 , 1700,1500 ,1300 , 1900,1700 ,1400 , 2200
Malawi,34 000 ,28 000 , 43 000,42 000 ,35 000 , 51 000,50 000 ,42 000 , 59 000,57 000 ,49 000 , 67 000,65 000 ,57 000 , 75 000,73 000 ,64 000 , 83 000,81 000 ,72 000 , 92 000,90 000 ,80 000 , 100 000,98 000 ,88 000 , 110 000,110 000 ,95 000 , 120 000,110 000 ,100 000 , 120 000,120 000 ,110 000 , 130 000,120 000 ,110 000 , 130 000,130 000 ,110 000 , 140 000,130 000 ,110 000 , 140 000,130 000 ,110 000 , 140 000,130 000 ,110 000 , 140 000,130 000 ,110 000 , 140 000,130 000 ,100 000 , 140 000,120 000 ,100 000 , 140 000,120 000 ,99 000 , 130 000,110 000 ,93 000 , 130 000,110 000 ,87 000 , 120 000,100 000 ,81 000 , 120 000,97 000 ,76 000 , 110 000,91 000 ,71 000 , 110 000,85 000 ,65 000 , 99 000,78 000 ,60 000 , 92 000,71 000 ,55 000 , 85 000,65 000 ,50 000 , 78 000
Malaysia,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <200,<200 ,<100 , <200,<200 ,<200 , <200,<200 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500
Maldives,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Mali,4500 ,1900 , 9000,5500 ,2600 , 10 000,6500 ,3400 , 11 000,7600 ,4400 , 12 000,8700 ,5200 , 13 000,9700 ,6100 , 14 000,11 000 ,7200 , 15 000,12 000 ,8400 , 16 000,13 000 ,9300 , 17 000,13 000 ,10 000 , 17 000,14 000 ,11 000 , 18 000,15 000 ,12 000 , 19 000,15 000 ,12 000 , 19 000,16 000 ,13 000 , 19 000,16 000 ,14 000 , 20 000,17 000 ,14 000 , 20 000,17 000 ,14 000 , 20 000,17 000 ,14 000 , 20 000,17 000 ,15 000 , 20 000,17 000 ,14 000 , 20 000,17 000 ,14 000 , 20 000,17 000 ,14 000 , 20 000,17 000 ,14 000 , 20 000,17 000 ,14 000 , 20 000,17 000 ,14 000 , 20 000,17 000 ,14 000 , 20 000,16 000 ,14 000 , 20 000,16 000 ,13 000 , 20 000,16 000 ,13 000 , 20 000,16 000 ,13 000 , 20 000
Malta,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Mauritania,<100 ,<100 , <100,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<200 ,<100 , <500,<200 ,<200 , <500,<200 ,<200 , <500,<500 ,<200 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <1000,<500 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000
Mauritius,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100
Mexico,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Mongolia,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Montenegro,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Morocco,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <200,<200 ,<200 , <500,<200 ,<200 , <500,<200 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000
Mozambique,6400 ,4800 , 8800,9000 ,6700 , 12 000,12 000 ,9400 , 17 000,17 000 ,13 000 , 23 000,23 000 ,17 000 , 31 000,29 000 ,22 000 , 40 000,37 000 ,28 000 , 51 000,45 000 ,34 000 , 63 000,55 000 ,41 000 , 75 000,65 000 ,48 000 , 89 000,75 000 ,56 000 , 100 000,86 000 ,64 000 , 120 000,96 000 ,72 000 , 130 000,110 000 ,80 000 , 150 000,120 000 ,87 000 , 160 000,130 000 ,94 000 , 170 000,130 000 ,100 000 , 180 000,140 000 ,100 000 , 190 000,140 000 ,110 000 , 200 000,150 000 ,110 000 , 200 000,160 000 ,120 000 , 220 000,160 000 ,120 000 , 220 000,160 000 ,120 000 , 220 000,160 000 ,120 000 , 220 000,160 000 ,120 000 , 220 000,160 000 ,120 000 , 220 000,160 000 ,120 000 , 220 000,160 000 ,120 000 , 210 000,150 000 ,110 000 , 210 000,150 000 ,110 000 , 210 000
Myanmar,<100 ,<100 , <100,<200 ,<200 , <500,<500 ,<500 , <500,<1000 ,<500 , <1000,<1000 ,<1000 , <1000,1100 ,<1000 , 1300,1500 ,1300 , 1700,1900 ,1600 , 2200,2400 ,2100 , 2800,3000 ,2600 , 3500,3700 ,3200 , 4300,4500 ,3900 , 5100,5300 ,4600 , 6000,6100 ,5400 , 7000,6900 ,6100 , 7800,7600 ,6700 , 8700,8300 ,7200 , 9500,8900 ,7700 , 10 000,9300 ,8200 , 11 000,9700 ,8400 , 11 000,10 000 ,8600 , 12 000,10 000 ,8800 , 12 000,11 000 ,9100 , 12 000,11 000 ,9400 , 13 000,11 000 ,9600 , 13 000,11 000 ,9800 , 13 000,11 000 ,9800 , 13 000,11 000 ,9800 , 13 000,11 000 ,9600 , 13 000,11 000 ,9300 , 12 000
Namibia,<1000 ,<1000 , 1200,1300 ,1000 , 1700,1900 ,1500 , 2400,2700 ,2200 , 3200,3700 ,3000 , 4300,4800 ,4000 , 5500,6100 ,5300 , 7000,7500 ,6500 , 8500,8900 ,7800 , 9900,10 000 ,9200 , 11 000,11 000 ,10 000 , 13 000,13 000 ,11 000 , 14 000,14 000 ,12 000 , 15 000,14 000 ,13 000 , 16 000,15 000 ,14 000 , 17 000,16 000 ,14 000 , 17 000,16 000 ,15 000 , 18 000,16 000 ,15 000 , 18 000,16 000 ,15 000 , 18 000,17 000 ,15 000 , 18 000,17 000 ,14 000 , 18 000,17 000 ,14 000 , 18 000,17 000 ,14 000 , 18 000,16 000 ,14 000 , 18 000,16 000 ,13 000 , 17 000,15 000 ,12 000 , 16 000,14 000 ,11 000 , 15 000,13 000 ,10 000 , 14 000,12 000 ,9500 , 13 000,10 000 ,8600 , 12 000
Nepal,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<200 ,<200 , <200,<500 ,<500 , <500,<500 ,<500 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , 1100,1100 ,<1000 , 1300,1200 ,1100 , 1400,1400 ,1200 , 1600,1500 ,1300 , 1700,1600 ,1400 , 1800,1600 ,1400 , 1900,1700 ,1400 , 2000,1700 ,1500 , 2000,1700 ,1500 , 2000,1700 ,1500 , 2000,1600 ,1400 , 1900,1600 ,1400 , 1800,1500 ,1300 , 1700,1400 ,1200 , 1600,1300 ,1100 , 1500,1200 ,1100 , 1500,1200 ,1000 , 1400
Netherlands,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100
New Zealand,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Nicaragua,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <500,<100 ,<100 , <500,<100 ,<100 , <500,<100 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<200 , <500,<200 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500
Niger,<1000 ,<500 , <1000,<1000 ,<1000 , 1100,1100 ,<1000 , 1300,1300 ,1000 , 1600,1600 ,1300 , 2000,2000 ,1600 , 2400,2300 ,1900 , 2900,2700 ,2200 , 3300,3100 ,2600 , 3800,3500 ,2900 , 4200,3900 ,3300 , 4700,4300 ,3500 , 5100,4600 ,3800 , 5400,4900 ,4100 , 5800,5100 ,4300 , 6000,5300 ,4500 , 6200,5400 ,4600 , 6300,5500 ,4600 , 6400,5500 ,4700 , 6400,5300 ,4500 , 6200,5000 ,4200 , 5800,4700 ,4000 , 5500,4500 ,3800 , 5300,4300 ,3700 , 5100,4000 ,3400 , 4800,3800 ,3200 , 4500,3400 ,2900 , 4100,3300 ,2800 , 3900,3200 ,2700 , 3800,3000 ,2600 , 3600
Nigeria,20 000 ,13 000 , 30 000,26 000 ,17 000 , 39 000,33 000 ,21 000 , 50 000,41 000 ,26 000 , 62 000,50 000 ,32 000 , 76 000,59 000 ,38 000 , 90 000,70 000 ,45 000 , 110 000,80 000 ,51 000 , 120 000,90 000 ,58 000 , 140 000,100 000 ,65 000 , 150 000,110 000 ,71 000 , 170 000,120 000 ,77 000 , 180 000,130 000 ,83 000 , 200 000,140 000 ,88 000 , 210 000,140 000 ,93 000 , 220 000,150 000 ,97 000 , 230 000,160 000 ,100 000 , 240 000,160 000 ,100 000 , 240 000,160 000 ,100 000 , 250 000,160 000 ,100 000 , 250 000,170 000 ,110 000 , 250 000,170 000 ,110 000 , 250 000,160 000 ,110 000 , 250 000,160 000 ,100 000 , 240 000,160 000 ,100 000 , 240 000,150 000 ,99 000 , 230 000,150 000 ,97 000 , 230 000,150 000 ,96 000 , 230 000,150 000 ,96 000 , 230 000,150 000 ,95 000 , 220 000
North Macedonia,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
