Country,1990,1990_lower, 1990_upper, 1991,1991_lower, 1991_upper, 1992,1992_lower, 1992_upper, 1993,1993_lower, 1993_upper, 1994,1994_lower, 1994_upper, 1995,1995_lower, 1995_upper, 1996,1996_lower, 1996_upper, 1997,1997_lower, 1997_upper, 1998,1998_lower, 1998_upper, 1999,1999_lower, 1999_upper, 2000,2000_lower, 2000_upper, 2001,2001_lower, 2001_upper, 2002,2002_lower, 2002_upper, 2003,2003_lower, 2003_upper, 2004,2004_lower, 2004_upper, 2005,2005_lower, 2005_upper, 2006,2006_lower, 2006_upper, 2007,2007_lower, 2007_upper, 2008,2008_lower, 2008_upper, 2009,2009_lower, 2009_upper, 2010,2010_lower, 2010_upper, 2011,2011_lower, 2011_upper, 2012,2012_lower, 2012_upper, 2013,2013_lower, 2013_upper, 2014,2014_lower, 2014_upper, 2015,2015_lower, 2015_upper, 2016,2016_lower, 2016_upper, 2017,2017_lower, 2017_upper, 2018,2018_lower, 2018_upper, 2019,2019_lower, 2019_upper
Kazakhstan,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <200,<200 ,<200 , <200,<200 ,<200 , <200,<200 ,<200 , <500,<200 ,<200 , <500
Kenya,46 000 ,32 000 , 59 000,60 000 ,41 000 , 77 000,72 000 ,50 000 , 93 000,81 000 ,56 000 , 100 000,85 000 ,59 000 , 110 000,84 000 ,58 000 , 110 000,78 000 ,54 000 , 100 000,71 000 ,49 000 , 92 000,65 000 ,45 000 , 83 000,60 000 ,42 000 , 77 000,58 000 ,40 000 , 74 000,57 000 ,39 000 , 74 000,59 000 ,40 000 , 75 000,61 000 ,42 000 , 79 000,65 000 ,45 000 , 83 000,68 000 ,47 000 , 88 000,72 000 ,50 000 , 93 000,75 000 ,52 000 , 97 000,78 000 ,54 000 , 100 000,81 000 ,56 000 , 100 000,83 000 ,57 000 , 110 000,83 000 ,57 000 , 110 000,82 000 ,57 000 , 110 000,81 000 ,56 000 , 100 000,79 000 ,55 000 , 100 000,77 000 ,53 000 , 99 000,75 000 ,52 000 , 96 000,71 000 ,49 000 , 92 000,67 000 ,47 000 , 87 000,64 000 ,44 000 , 83 000
Kuwait,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Kyrgyzstan,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<200 ,<200 , <200
Lao People's Democratic Republic,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <200,<100 ,<100 , <200,<200 ,<100 , <200,<200 ,<200 , <500,<200 ,<200 , <500,<200 ,<200 , <500,<200 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500
Latvia,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Lebanon,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Lesotho,2300 ,<200 , 4500,3300 ,<500 , 6500,4700 ,<500 , 9100,6400 ,<1000 , 12 000,8400 ,<1000 , 16 000,10 000 ,<1000 , 19 000,12 000 ,<1000 , 22 000,13 000 ,1000 , 24 000,14 000 ,1100 , 25 000,13 000 ,1100 , 25 000,13 000 ,1200 , 23 000,12 000 ,1300 , 21 000,11 000 ,1400 , 20 000,11 000 ,1600 , 18 000,10 000 ,1800 , 17 000,10 000 ,2100 , 16 000,9900 ,2400 , 16 000,10 000 ,2800 , 16 000,10 000 ,3300 , 16 000,11 000 ,3800 , 17 000,11 000 ,4200 , 17 000,11 000 ,4600 , 17 000,11 000 ,5000 , 16 000,11 000 ,5200 , 16 000,11 000 ,5400 , 16 000,10 000 ,5400 , 15 000,10 000 ,5400 , 14 000,9500 ,5300 , 13 000,9200 ,5200 , 13 000,8800 ,5000 , 12 000
Liberia,2100 ,<200 , 6000,2600 ,<200 , 6500,2700 ,<200 , 6000,2700 ,<200 , 5400,2500 ,<200 , 5000,2400 ,<200 , 4500,2300 ,<500 , 4300,2100 ,<500 , 4100,2200 ,<500 , 4300,2300 ,<500 , 4200,2400 ,<500 , 4300,2400 ,<1000 , 4100,2400 ,<1000 , 4000,2300 ,<1000 , 4000,2300 ,1000 , 3800,2300 ,1200 , 3600,2400 ,1200 , 3700,2400 ,1300 , 3700,2500 ,1400 , 3800,2600 ,1500 , 3700,2600 ,1600 , 3700,2700 ,1600 , 3700,2700 ,1600 , 3700,2600 ,1600 , 3700,2600 ,1500 , 3700,2600 ,1500 , 3700,2500 ,1400 , 3600,2500 ,1400 , 3500,2400 ,1400 , 3300,2300 ,1300 , 3200
Libya,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100
Lithuania,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Luxembourg,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Madagascar,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<200 ,<100 , <200,<200 ,<200 , <500,<200 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<500 , <500,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000
Malawi,24 000 ,1800 , 45 000,27 000 ,2200 , 52 000,30 000 ,2600 , 57 000,31 000 ,2900 , 58 000,32 000 ,3200 , 58 000,32 000 ,3600 , 58 000,32 000 ,4100 , 57 000,32 000 ,4900 , 57 000,32 000 ,5900 , 56 000,32 000 ,7300 , 56 000,33 000 ,9000 , 55 000,34 000 ,11 000 , 56 000,35 000 ,13 000 , 56 000,37 000 ,15 000 , 57 000,38 000 ,17 000 , 58 000,40 000 ,19 000 , 59 000,41 000 ,21 000 , 60 000,42 000 ,22 000 , 60 000,43 000 ,24 000 , 60 000,44 000 ,26 000 , 61 000,45 000 ,27 000 , 61 000,46 000 ,28 000 , 62 000,46 000 ,28 000 , 63 000,47 000 ,29 000 , 63 000,47 000 ,29 000 , 63 000,47 000 ,29 000 , 63 000,47 000 ,29 000 , 62 000,46 000 ,29 000 , 61 000,46 000 ,28 000 , 61 000,45 000 ,28 000 , 59 000
Malaysia,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <200,<200 ,<100 , <200,<200 ,<200 , <500,<200 ,<200 , <500,<200 ,<200 , <500,<200 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500
Maldives,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Mali,3600 ,1800 , 6400,4000 ,2200 , 6400,4200 ,2500 , 6400,4300 ,2800 , 6300,4400 ,2800 , 6200,4300 ,2900 , 5900,4200 ,2900 , 5900,4200 ,2900 , 6000,4200 ,2900 , 6000,4200 ,2900 , 6200,4300 ,2900 , 6200,4500 ,3000 , 6400,4600 ,3100 , 6400,4800 ,3400 , 6500,5000 ,3600 , 6600,5200 ,3800 , 6800,5400 ,4000 , 7000,5600 ,4300 , 7200,5900 ,4700 , 7300,6100 ,4900 , 7300,6300 ,5100 , 7500,6500 ,5300 , 7700,6600 ,5500 , 7800,6700 ,5600 , 8100,6800 ,5700 , 8300,7000 ,5700 , 8500,7000 ,5800 , 8700,7100 ,5800 , 9000,7200 ,6000 , 9300,7300 ,6000 , 9400
Malta,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Mauritania,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <200,<200 ,<200 , <200,<200 ,<200 , <200,<200 ,<200 , <200,<200 ,<200 , <200,<200 ,<200 , <200,<200 ,<200 , <500,<200 ,<200 , <500,<200 ,<200 , <500,<200 ,<200 , <500
Mauritius,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100
Mexico,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Mongolia,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Montenegro,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Morocco,<200 ,<100 , <200,<200 ,<100 , <500,<200 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500
Mozambique,7100 ,3000 , 12 000,9600 ,4100 , 16 000,13 000 ,5400 , 21 000,16 000 ,6800 , 26 000,20 000 ,8400 , 33 000,24 000 ,10 000 , 39 000,28 000 ,12 000 , 46 000,32 000 ,13 000 , 52 000,36 000 ,15 000 , 58 000,39 000 ,16 000 , 64 000,42 000 ,18 000 , 69 000,45 000 ,19 000 , 74 000,47 000 ,20 000 , 78 000,49 000 ,21 000 , 81 000,52 000 ,22 000 , 85 000,54 000 ,23 000 , 89 000,57 000 ,24 000 , 94 000,62 000 ,26 000 , 100 000,66 000 ,28 000 , 110 000,71 000 ,30 000 , 120 000,76 000 ,32 000 , 120 000,80 000 ,34 000 , 130 000,84 000 ,35 000 , 140 000,87 000 ,37 000 , 140 000,89 000 ,38 000 , 150 000,91 000 ,38 000 , 150 000,91 000 ,39 000 , 150 000,91 000 ,39 000 , 150 000,91 000 ,38 000 , 150 000,90 000 ,38 000 , 150 000
Myanmar,<500 ,<500 , <1000,<1000 ,<500 , 1100,1300 ,<1000 , 2100,2000 ,1400 , 3100,2700 ,1800 , 4100,3300 ,2300 , 5000,3800 ,2700 , 5900,4400 ,3100 , 6800,5000 ,3500 , 7700,5800 ,4100 , 8900,6600 ,4700 , 10 000,7400 ,5200 , 11 000,7900 ,5600 , 12 000,8200 ,5900 , 12 000,8200 ,5900 , 12 000,8200 ,5900 , 12 000,8000 ,5900 , 12 000,7800 ,5700 , 11 000,7600 ,5700 , 11 000,7400 ,5600 , 10 000,7100 ,5400 , 9600,6900 ,5400 , 9100,6800 ,5300 , 8800,6700 ,5400 , 8500,6600 ,5400 , 8300,6600 ,5400 , 8100,6500 ,5400 , 7900,6500 ,5400 , 7800,6400 ,5300 , 7600,6300 ,5300 , 7400
Namibia,<1000 ,<100 , 1600,1200 ,<200 , 2400,1800 ,<200 , 3300,2400 ,<200 , 4500,3100 ,<500 , 5800,3900 ,<500 , 7300,4500 ,<500 , 8500,5000 ,<500 , 9200,5100 ,<500 , 9600,5100 ,<500 , 9500,4900 ,<500 , 9000,4700 ,<1000 , 8600,4500 ,<1000 , 8100,4400 ,<1000 , 7700,4400 ,<1000 , 7500,4500 ,1200 , 7500,4700 ,1400 , 7700,5000 ,1700 , 7900,5200 ,2100 , 8100,5500 ,2400 , 8300,5800 ,2800 , 8500,6100 ,3100 , 8700,6300 ,3400 , 8800,6400 ,3700 , 8900,6600 ,3900 , 8800,6700 ,4100 , 8900,6700 ,4200 , 8800,6700 ,4300 , 8800,6700 ,4300 , 8800,6700 ,4400 , 8700
Nepal,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <200,<200 ,<100 , <200,<200 ,<200 , <500,<200 ,<200 , <500,<200 ,<200 , <500,<200 ,<200 , <500,<200 ,<200 , <500,<200 ,<200 , <500,<200 ,<200 , <500,<200 ,<200 , <500,<200 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000
Netherlands,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100
New Zealand,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Nicaragua,<100 ,<100 , <200,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200
Niger,<200 ,<100 , <200,<200 ,<200 , <500,<200 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<500 , <500,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , 1100,<1000 ,<1000 , 1200,1100 ,<1000 , 1300,1200 ,<1000 , 1400,1200 ,1000 , 1400,1300 ,1100 , 1500,1300 ,1100 , 1600,1400 ,1100 , 1600,1400 ,1200 , 1600,1400 ,1200 , 1600,1300 ,1100 , 1500,1300 ,1100 , 1500
Nigeria,13 000 ,6100 , 22 000,16 000 ,7200 , 26 000,18 000 ,8300 , 30 000,20 000 ,9400 , 34 000,23 000 ,10 000 , 38 000,24 000 ,11 000 , 41 000,26 000 ,12 000 , 43 000,27 000 ,12 000 , 45 000,28 000 ,13 000 , 47 000,29 000 ,13 000 , 49 000,30 000 ,14 000 , 50 000,31 000 ,14 000 , 51 000,31 000 ,15 000 , 53 000,33 000 ,15 000 , 55 000,34 000 ,16 000 , 58 000,36 000 ,17 000 , 61 000,39 000 ,18 000 , 65 000,41 000 ,19 000 , 70 000,44 000 ,20 000 , 74 000,47 000 ,22 000 , 79 000,49 000 ,23 000 , 83 000,51 000 ,24 000 , 87 000,54 000 ,25 000 , 90 000,55 000 ,25 000 , 93 000,56 000 ,26 000 , 94 000,57 000 ,26 000 , 95 000,57 000 ,26 000 , 96 000,57 000 ,26 000 , 96 000,57 000 ,27 000 , 97 000,58 000 ,27 000 , 97 000
North Macedonia,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Norway,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Oman,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Pakistan,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<500 ,<500 , <1000,<500 ,<500 , <1000,<1000 ,<500 , 1000,<1000 ,<1000 , 1300,<1000 ,<1000 , 1500,<1000 ,<1000 , 1500,<1000 ,<1000 , 1500,<1000 ,<1000 , 1600,1000 ,<1000 , 1600,1100 ,<1000 , 1700,1200 ,<1000 , 1800,1300 ,<1000 , 1900,1400 ,<1000 , 2100,1500 ,1100 , 2300,1700 ,1300 , 2500
Panama,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Papua New Guinea,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <200,<100 ,<100 , <200,<200 ,<100 , <500,<500 ,<100 , <500,<500 ,<100 , <1000,<500 ,<100 , <1000,<500 ,<100 , <1000,<1000 ,<100 , 1000,<1000 ,<100 , 1100,<1000 ,<100 , 1100,<1000 ,<100 , 1100,<500 ,<100 , <1000,<500 ,<100 , <1000,<500 ,<100 , <1000,<500 ,<100 , <1000,<500 ,<200 , <1000,<1000 ,<200 , <1000,<1000 ,<500 , 1100,<1000 ,<500 , 1200,<1000 ,<500 , 1300,<1000 ,<500 , 1500,<1000 ,<500 , 1600,1100 ,<500 , 1700,1200 ,<1000 , 1800,1200 ,<1000 , 1900
