Country,1990,1990_lower, 1990_upper, 1991,1991_lower, 1991_upper, 1992,1992_lower, 1992_upper, 1993,1993_lower, 1993_upper, 1994,1994_lower, 1994_upper, 1995,1995_lower, 1995_upper, 1996,1996_lower, 1996_upper, 1997,1997_lower, 1997_upper, 1998,1998_lower, 1998_upper, 1999,1999_lower, 1999_upper, 2000,2000_lower, 2000_upper, 2001,2001_lower, 2001_upper, 2002,2002_lower, 2002_upper, 2003,2003_lower, 2003_upper, 2004,2004_lower, 2004_upper, 2005,2005_lower, 2005_upper, 2006,2006_lower, 2006_upper, 2007,2007_lower, 2007_upper, 2008,2008_lower, 2008_upper, 2009,2009_lower, 2009_upper, 2010,2010_lower, 2010_upper, 2011,2011_lower, 2011_upper, 2012,2012_lower, 2012_upper, 2013,2013_lower, 2013_upper, 2014,2014_lower, 2014_upper, 2015,2015_lower, 2015_upper, 2016,2016_lower, 2016_upper, 2017,2017_lower, 2017_upper, 2018,2018_lower, 2018_upper, 2019,2019_lower, 2019_upper
Iceland,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
India,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Indonesia,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Iran (Islamic Republic of),<500 ,<100 , 1600,<500 ,<100 , 1500,<500 ,<100 , 1300,<500 ,<100 , 1300,<500 ,<100 , 1100,<500 ,<100 , 1000,<500 ,<200 , 1300,<1000 ,<200 , 1700,<1000 ,<500 , 2000,<1000 ,<500 , 2100,1000 ,<500 , 2100,1200 ,<1000 , 2200,1300 ,<1000 , 2300,1400 ,<1000 , 2200,1500 ,<1000 , 2300,1600 ,1100 , 2400,1600 ,1100 , 2300,1600 ,1100 , 2300,1600 ,1000 , 2200,1500 ,<1000 , 2200,1500 ,<1000 , 2200,1400 ,<1000 , 2200,1300 ,<1000 , 2200,1300 ,<1000 , 2200,1200 ,<1000 , 2300,1100 ,<1000 , 2200,1100 ,<1000 , 2300,1000 ,<500 , 2400,<1000 ,<500 , 2400,<1000 ,<500 , 2400
Ireland,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100
Israel,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Italy,1100 ,<1000 , 1500,1100 ,<1000 , 1400,<1000 ,<1000 , 1300,<1000 ,<1000 , 1200,<1000 ,<1000 , 1100,<1000 ,<1000 , 1100,<1000 ,<1000 , 1100,<1000 ,<1000 , 1100,<1000 ,<1000 , 1100,<1000 ,<1000 , 1100,<1000 ,<1000 , 1200,<1000 ,<1000 , 1300,<1000 ,<1000 , 1300,<1000 ,<1000 , 1300,<1000 ,<1000 , 1300,<1000 ,<1000 , 1300,<1000 ,<1000 , 1300,<1000 ,<500 , 1300,<1000 ,<500 , 1300,<1000 ,<500 , 1200,<1000 ,<500 , 1200,<1000 ,<500 , 1200,<1000 ,<500 , 1200,<1000 ,<500 , 1200,<1000 ,<500 , 1200,<1000 ,<500 , 1200,<1000 ,<200 , 1200,<1000 ,<200 , 1200,<500 ,<200 , 1100,<500 ,<200 , 1100
Jamaica,<1000 ,<500 , 1600,<1000 ,<500 , 1800,1100 ,<1000 , 1800,1200 ,<1000 , 1800,1200 ,<1000 , 1900,1200 ,<1000 , 1800,1100 ,<1000 , 1700,1100 ,<1000 , 1600,1000 ,<1000 , 1500,<1000 ,<1000 , 1400,<1000 ,<1000 , 1300,<1000 ,<1000 , 1200,<1000 ,<1000 , 1200,<1000 ,<1000 , 1100,<1000 ,<1000 , 1000,<1000 ,<500 , 1000,<1000 ,<500 , 1000,<1000 ,<500 , 1000,<1000 ,<500 , 1100,<1000 ,<1000 , 1100,<1000 ,<1000 , 1100,<1000 ,<1000 , 1100,<1000 ,<1000 , 1100,<1000 ,<1000 , 1200,<1000 ,<1000 , 1200,<1000 ,<1000 , 1200,<1000 ,<1000 , 1100,<1000 ,<1000 , 1100,<1000 ,<1000 , 1100,<1000 ,<1000 , 1100
Japan,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Jordan,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Kazakhstan,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<200 , <500,<200 ,<200 , <500,<200 ,<200 , <500,<500 ,<200 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000
Kenya,120 000 ,68 000 , 160 000,150 000 ,90 000 , 210 000,190 000 ,110 000 , 270 000,220 000 ,130 000 , 310 000,250 000 ,150 000 , 350 000,260 000 ,150 000 , 370 000,260 000 ,150 000 , 370 000,260 000 ,150 000 , 360 000,240 000 ,140 000 , 340 000,220 000 ,130 000 , 310 000,200 000 ,120 000 , 280 000,180 000 ,110 000 , 260 000,170 000 ,98 000 , 230 000,150 000 ,90 000 , 210 000,140 000 ,83 000 , 200 000,130 000 ,79 000 , 190 000,130 000 ,77 000 , 180 000,130 000 ,76 000 , 180 000,130 000 ,76 000 , 180 000,130 000 ,77 000 , 180 000,130 000 ,78 000 , 180 000,130 000 ,78 000 , 190 000,130 000 ,78 000 , 190 000,130 000 ,78 000 , 190 000,130 000 ,78 000 , 190 000,130 000 ,77 000 , 180 000,130 000 ,75 000 , 180 000,120 000 ,72 000 , 170 000,120 000 ,69 000 , 170 000,110 000 ,67 000 , 160 000
Kuwait,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Kyrgyzstan,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<200 ,<100 , <100,<200 ,<100 , <100,<200 ,<100 , <100,<200 ,<100 , <100,<500 ,<100 , <100,<500 ,<100 , <100,<500 ,<100 , <100,<500 ,<100 , <100,<500 ,<100 , <100,<500 ,<100 , <100,<500 ,<100 , <100,<500 ,<100 , <100,<500 ,<100 , <100,<500 ,<100 , <100,<500 ,<500 , <500
Lao People's Democratic Republic,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<200 ,<100 , <200,<200 ,<200 , <200,<500 ,<200 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , 1000,<1000 ,<1000 , 1100,<1000 ,<1000 , 1100,<1000 ,<1000 , 1100,<1000 ,<1000 , 1100,<1000 ,<1000 , 1100,<1000 ,<1000 , 1100,<1000 ,<1000 , 1100,<1000 ,<1000 , 1000,<1000 ,<1000 , 1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000
Latvia,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100
Lebanon,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100
Lesotho,6300 ,3000 , 9800,9300 ,4300 , 14 000,13 000 ,6100 , 20 000,18 000 ,8500 , 26 000,24 000 ,11 000 , 34 000,30 000 ,14 000 , 42 000,35 000 ,16 000 , 50 000,40 000 ,18 000 , 57 000,43 000 ,19 000 , 62 000,45 000 ,19 000 , 64 000,45 000 ,20 000 , 65 000,44 000 ,19 000 , 64 000,43 000 ,18 000 , 62 000,41 000 ,17 000 , 58 000,39 000 ,16 000 , 54 000,36 000 ,16 000 , 51 000,34 000 ,15 000 , 48 000,33 000 ,14 000 , 46 000,32 000 ,14 000 , 45 000,31 000 ,13 000 , 43 000,30 000 ,13 000 , 42 000,29 000 ,13 000 , 41 000,28 000 ,12 000 , 40 000,27 000 ,12 000 , 38 000,26 000 ,12 000 , 37 000,24 000 ,11 000 , 35 000,23 000 ,11 000 , 33 000,22 000 ,10 000 , 31 000,21 000 ,10 000 , 30 000,20 000 ,9700 , 28 000
Liberia,4600 ,1200 , 12 000,5800 ,1700 , 14 000,6500 ,2300 , 13 000,7000 ,2500 , 13 000,7500 ,2700 , 13 000,7900 ,2600 , 13 000,8100 ,2600 , 13 000,8000 ,2500 , 12 000,8000 ,2400 , 13 000,7800 ,2400 , 12 000,7400 ,2400 , 12 000,7000 ,2400 , 12 000,6600 ,2200 , 11 000,6100 ,2000 , 10 000,5800 ,2000 , 9500,5600 ,2000 , 9200,5400 ,2000 , 8700,5300 ,2000 , 8500,5200 ,2200 , 8500,5200 ,2200 , 8400,5100 ,2400 , 8200,5100 ,2400 , 8000,5100 ,2400 , 7700,5000 ,2400 , 7600,5000 ,2400 , 7400,4900 ,2400 , 7300,4900 ,2400 , 7200,4900 ,2400 , 7100,4800 ,2400 , 7000,4700 ,2300 , 6900
Libya,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <200,<100 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <200,<200 ,<200 , <200,<200 ,<200 , <500,<200 ,<200 , <500,<200 ,<200 , <500,<200 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<200 ,<200 , <500,<200 ,<200 , <500,<200 ,<200 , <500,<200 ,<200 , <500,<200 ,<200 , <500,<200 ,<200 , <500,<200 ,<100 , <200
Lithuania,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100
Luxembourg,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Madagascar,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<200 , <500,<200 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , 1100,1100 ,<1000 , 1300,1200 ,1000 , 1600,1500 ,1200 , 1900,1700 ,1400 , 2200,1900 ,1500 , 2400,2000 ,1500 , 2700,2200 ,1600 , 3000
Malawi,69 000 ,32 000 , 100 000,80 000 ,37 000 , 120 000,90 000 ,40 000 , 130 000,97 000 ,42 000 , 140 000,100 000 ,44 000 , 150 000,110 000 ,45 000 , 160 000,110 000 ,43 000 , 160 000,110 000 ,42 000 , 160 000,110 000 ,41 000 , 160 000,110 000 ,39 000 , 160 000,100 000 ,38 000 , 150 000,99 000 ,36 000 , 150 000,95 000 ,34 000 , 140 000,91 000 ,33 000 , 140 000,88 000 ,33 000 , 130 000,85 000 ,32 000 , 130 000,84 000 ,32 000 , 120 000,83 000 ,33 000 , 120 000,82 000 ,35 000 , 120 000,83 000 ,36 000 , 120 000,84 000 ,38 000 , 120 000,85 000 ,40 000 , 120 000,85 000 ,42 000 , 120 000,85 000 ,43 000 , 120 000,85 000 ,44 000 , 120 000,84 000 ,44 000 , 120 000,84 000 ,43 000 , 120 000,83 000 ,44 000 , 120 000,82 000 ,43 000 , 110 000,80 000 ,42 000 , 110 000
Malaysia,<100 ,<100 , <100,<200 ,<100 , <200,<500 ,<200 , <500,<500 ,<500 , <500,<500 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , 1000,<1000 ,<1000 , 1100,<1000 ,<1000 , 1200,<1000 ,<1000 , 1200,1000 ,<1000 , 1300,1100 ,<1000 , 1300,1100 ,<1000 , 1400,1200 ,<1000 , 1400,1200 ,<1000 , 1400,1200 ,1000 , 1500,1300 ,1100 , 1500,1300 ,1100 , 1600,1300 ,1100 , 1600,1300 ,1100 , 1600,1300 ,1100 , 1500,1200 ,1100 , 1500,1200 ,1000 , 1400,1100 ,<1000 , 1300,1100 ,<1000 , 1200,<1000 ,<1000 , 1100,<1000 ,<1000 , 1100,<1000 ,<1000 , 1000
Maldives,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Mali,9600 ,4700 , 16 000,11 000 ,6200 , 18 000,12 000 ,7800 , 18 000,13 000 ,9100 , 18 000,14 000 ,10 000 , 18 000,14 000 ,11 000 , 19 000,14 000 ,11 000 , 18 000,14 000 ,11 000 , 18 000,14 000 ,11 000 , 17 000,13 000 ,11 000 , 16 000,13 000 ,10 000 , 16 000,12 000 ,10 000 , 16 000,12 000 ,9800 , 16 000,12 000 ,9700 , 15 000,12 000 ,9600 , 15 000,12 000 ,9400 , 15 000,12 000 ,9400 , 15 000,12 000 ,9600 , 15 000,12 000 ,9700 , 15 000,12 000 ,9800 , 15 000,12 000 ,10 000 , 15 000,13 000 ,10 000 , 15 000,13 000 ,10 000 , 16 000,13 000 ,10 000 , 16 000,14 000 ,11 000 , 17 000,14 000 ,11 000 , 17 000,14 000 ,11 000 , 18 000,15 000 ,11 000 , 19 000,15 000 ,11 000 , 19 000,15 000 ,11 000 , 20 000
Malta,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Mauritania,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<200 ,<100 , <200,<200 ,<200 , <500,<200 ,<200 , <500,<500 ,<200 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<200 ,<200 , <500,<200 ,<200 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<200 , <500,<200 ,<200 , <500
Mauritius,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <200,<100 ,<100 , <200,<200 ,<100 , <500,<200 ,<100 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<200 ,<200 , <500,<200 ,<200 , <500,<200 ,<200 , <500,<200 ,<200 , <500,<200 ,<200 , <500
Mexico,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Mongolia,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100
Montenegro,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100
Morocco,<500 ,<200 , <500,<500 ,<500 , <1000,<500 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<1000 , 1100,<1000 ,<1000 , 1200,<1000 ,<1000 , 1300,1100 ,<1000 , 1500,1200 ,<1000 , 1600,1200 ,<1000 , 1700,1300 ,1000 , 1700,1400 ,1100 , 1800,1400 ,1100 , 1800,1400 ,1100 , 1800,1400 ,1100 , 1800,1400 ,1100 , 1900,1400 ,1100 , 1900,1400 ,1100 , 1800,1400 ,1100 , 1800,1300 ,1000 , 1700,1300 ,1000 , 1700,1300 ,<1000 , 1600,1200 ,<1000 , 1600,1200 ,<1000 , 1600,1100 ,<1000 , 1500,1100 ,<1000 , 1500,1000 ,<1000 , 1400,<1000 ,<1000 , 1300,<1000 ,<1000 , 1300
Mozambique,18 000 ,7800 , 29 000,25 000 ,11 000 , 41 000,35 000 ,15 000 , 56 000,46 000 ,20 000 , 74 000,60 000 ,26 000 , 96 000,75 000 ,32 000 , 120 000,89 000 ,39 000 , 140 000,100 000 ,45 000 , 170 000,120 000 ,51 000 , 190 000,130 000 ,56 000 , 210 000,140 000 ,61 000 , 230 000,150 000 ,65 000 , 240 000,160 000 ,68 000 , 250 000,160 000 ,70 000 , 260 000,170 000 ,72 000 , 270 000,170 000 ,74 000 , 270 000,170 000 ,75 000 , 280 000,180 000 ,77 000 , 290 000,180 000 ,80 000 , 300 000,190 000 ,83 000 , 310 000,200 000 ,86 000 , 320 000,210 000 ,90 000 , 330 000,220 000 ,93 000 , 350 000,220 000 ,97 000 , 360 000,230 000 ,99 000 , 370 000,230 000 ,100 000 , 370 000,240 000 ,100 000 , 380 000,240 000 ,100 000 , 380 000,230 000 ,100 000 , 370 000,230 000 ,100 000 , 370 000
Myanmar,<1000 ,<1000 , <1000,1600 ,1200 , 1900,3000 ,2300 , 3700,4700 ,3700 , 5800,6600 ,5300 , 8000,8600 ,6900 , 11 000,11 000 ,8600 , 13 000,13 000 ,11 000 , 16 000,15 000 ,12 000 , 19 000,18 000 ,15 000 , 22 000,21 000 ,17 000 , 25 000,23 000 ,19 000 , 29 000,25 000 ,21 000 , 32 000,27 000 ,22 000 , 34 000,28 000 ,23 000 , 35 000,29 000 ,24 000 , 36 000,29 000 ,24 000 , 36 000,28 000 ,23 000 , 36 000,28 000 ,23 000 , 35 000,27 000 ,22 000 , 34 000,26 000 ,21 000 , 33 000,24 000 ,20 000 , 31 000,23 000 ,19 000 , 29 000,22 000 ,18 000 , 28 000,21 000 ,17 000 , 26 000,19 000 ,16 000 , 24 000,18 000 ,15 000 , 23 000,17 000 ,14 000 , 22 000,16 000 ,13 000 , 20 000,15 000 ,13 000 , 19 000
Namibia,2500 ,1200 , 3700,3600 ,1700 , 5300,5100 ,2300 , 7300,7100 ,3200 , 9900,9500 ,4300 , 13 000,12 000 ,5600 , 17 000,15 000 ,6700 , 21 000,17 000 ,7600 , 24 000,18 000 ,8100 , 26 000,19 000 ,8200 , 28 000,19 000 ,7900 , 28 000,18 000 ,7500 , 28 000,18 000 ,7000 , 27 000,17 000 ,6500 , 25 000,16 000 ,5900 , 24 000,15 000 ,5500 , 22 000,14 000 ,5200 , 21 000,14 000 ,5000 , 20 000,13 000 ,4900 , 20 000,13 000 ,5000 , 19 000,13 000 ,5200 , 19 000,13 000 ,5400 , 19 000,13 000 ,5600 , 19 000,13 000 ,5800 , 18 000,13 000 ,5900 , 18 000,12 000 ,6000 , 18 000,12 000 ,6200 , 17 000,12 000 ,6300 , 17 000,12 000 ,6300 , 17 000,12 000 ,6300 , 16 000
