Country,1990,1990_lower, 1990_upper, 1991,1991_lower, 1991_upper, 1992,1992_lower, 1992_upper, 1993,1993_lower, 1993_upper, 1994,1994_lower, 1994_upper, 1995,1995_lower, 1995_upper, 1996,1996_lower, 1996_upper, 1997,1997_lower, 1997_upper, 1998,1998_lower, 1998_upper, 1999,1999_lower, 1999_upper, 2000,2000_lower, 2000_upper, 2001,2001_lower, 2001_upper, 2002,2002_lower, 2002_upper, 2003,2003_lower, 2003_upper, 2004,2004_lower, 2004_upper, 2005,2005_lower, 2005_upper, 2006,2006_lower, 2006_upper, 2007,2007_lower, 2007_upper, 2008,2008_lower, 2008_upper, 2009,2009_lower, 2009_upper, 2010,2010_lower, 2010_upper, 2011,2011_lower, 2011_upper, 2012,2012_lower, 2012_upper, 2013,2013_lower, 2013_upper, 2014,2014_lower, 2014_upper, 2015,2015_lower, 2015_upper, 2016,2016_lower, 2016_upper, 2017,2017_lower, 2017_upper, 2018,2018_lower, 2018_upper, 2019,2019_lower, 2019_upper
Jamaica,<500 ,<100 , <1000,<500 ,<100 , <1000,<500 ,<200 , <1000,<500 ,<200 , <1000,<500 ,<200 , <1000,<500 ,<200 , <1000,<500 ,<200 , <1000,<500 ,<200 , <1000,<500 ,<200 , <1000,<500 ,<200 , <1000,<500 ,<200 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , 1000,<1000 ,<500 , 1000,<1000 ,<500 , 1100,<1000 ,<1000 , 1200,<1000 ,<1000 , 1200,<1000 ,<1000 , 1200,<1000 ,<1000 , 1200,<1000 ,<1000 , 1100,<1000 ,<1000 , 1100,<1000 ,<500 , 1100,<1000 ,<500 , 1100,<1000 ,<500 , 1000,<1000 ,<500 , 1000
Japan,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Jordan,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Kazakhstan,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <200,<200 ,<200 , <200,<200 ,<200 , <500,<200 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500
Kenya,55 000 ,43 000 , 69 000,71 000 ,55 000 , 88 000,86 000 ,66 000 , 110 000,96 000 ,74 000 , 120 000,100 000 ,77 000 , 120 000,98 000 ,76 000 , 120 000,92 000 ,71 000 , 110 000,85 000 ,66 000 , 110 000,79 000 ,61 000 , 98 000,76 000 ,59 000 , 95 000,77 000 ,59 000 , 95 000,80 000 ,62 000 , 99 000,86 000 ,66 000 , 110 000,94 000 ,72 000 , 120 000,100 000 ,79 000 , 130 000,110 000 ,86 000 , 140 000,120 000 ,92 000 , 150 000,130 000 ,98 000 , 160 000,130 000 ,100 000 , 170 000,140 000 ,110 000 , 170 000,140 000 ,110 000 , 180 000,140 000 ,110 000 , 180 000,140 000 ,110 000 , 180 000,140 000 ,110 000 , 180 000,140 000 ,110 000 , 170 000,140 000 ,100 000 , 170 000,130 000 ,100 000 , 160 000,130 000 ,97 000 , 160 000,120 000 ,93 000 , 150 000,110 000 ,88 000 , 140 000
Kuwait,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Kyrgyzstan,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<200 ,<100 , <100,<200 ,<100 , <100,<200 ,<200 , <200,<200 ,<200 , <200,<200 ,<200 , <200,<200 ,<200 , <200,<200 ,<200 , <200,<500 ,<200 , <500
Lao People's Democratic Republic,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <200,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <1000,<500 ,<200 , <1000,<500 ,<200 , <1000,<500 ,<200 , <1000,<500 ,<200 , <1000,<500 ,<200 , <1000,<500 ,<200 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000
Latvia,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Lebanon,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Lesotho,2700 ,<1000 , 5500,3900 ,<1000 , 8000,5500 ,1300 , 11 000,7500 ,1900 , 15 000,9700 ,2500 , 19 000,12 000 ,2900 , 24 000,14 000 ,3400 , 27 000,15 000 ,3700 , 30 000,16 000 ,3900 , 31 000,16 000 ,4000 , 30 000,15 000 ,4100 , 29 000,14 000 ,4200 , 28 000,14 000 ,4400 , 26 000,13 000 ,4700 , 24 000,13 000 ,5100 , 23 000,13 000 ,5600 , 22 000,13 000 ,6200 , 22 000,14 000 ,7000 , 22 000,15 000 ,7800 , 23 000,16 000 ,8600 , 24 000,16 000 ,9400 , 25 000,17 000 ,10 000 , 25 000,17 000 ,11 000 , 25 000,17 000 ,11 000 , 24 000,17 000 ,11 000 , 24 000,17 000 ,11 000 , 23 000,17 000 ,11 000 , 22 000,16 000 ,11 000 , 21 000,15 000 ,11 000 , 20 000,15 000 ,10 000 , 20 000
Liberia,3100 ,<500 , 10 000,3800 ,<1000 , 10 000,3900 ,<1000 , 9000,3800 ,<1000 , 8200,3600 ,<1000 , 7500,3500 ,<1000 , 6700,3300 ,<1000 , 6600,3100 ,<1000 , 6100,3200 ,1000 , 6200,3300 ,1200 , 6200,3600 ,1400 , 6300,3700 ,1800 , 6400,3700 ,2000 , 6500,3700 ,2100 , 6300,3800 ,2200 , 6100,3900 ,2300 , 6100,4000 ,2500 , 6000,4200 ,2700 , 6100,4300 ,2900 , 6200,4500 ,3100 , 6200,4600 ,3300 , 6300,4600 ,3400 , 6300,4700 ,3400 , 6300,4600 ,3300 , 6200,4600 ,3200 , 6200,4500 ,3200 , 6100,4500 ,3100 , 6000,4400 ,3000 , 5800,4200 ,2900 , 5700,4100 ,2800 , 5500
Libya,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <200
Lithuania,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Luxembourg,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Madagascar,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <500,<200 ,<100 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , 1100,<1000 ,<500 , 1200
Malawi,26 000 ,6300 , 51 000,29 000 ,7300 , 58 000,32 000 ,8200 , 64 000,34 000 ,9200 , 66 000,35 000 ,10 000 , 69 000,36 000 ,11 000 , 69 000,37 000 ,12 000 , 69 000,37 000 ,13 000 , 68 000,39 000 ,15 000 , 68 000,40 000 ,17 000 , 70 000,43 000 ,20 000 , 72 000,46 000 ,24 000 , 74 000,49 000 ,28 000 , 77 000,53 000 ,32 000 , 80 000,56 000 ,36 000 , 83 000,60 000 ,39 000 , 86 000,63 000 ,42 000 , 89 000,66 000 ,45 000 , 91 000,69 000 ,48 000 , 93 000,71 000 ,51 000 , 95 000,74 000 ,53 000 , 97 000,76 000 ,54 000 , 99 000,77 000 ,55 000 , 100 000,79 000 ,56 000 , 100 000,80 000 ,58 000 , 100 000,80 000 ,58 000 , 100 000,81 000 ,58 000 , 100 000,80 000 ,58 000 , 100 000,79 000 ,57 000 , 100 000,78 000 ,56 000 , 99 000
Malaysia,1400 ,<1000 , 2600,2300 ,1600 , 4400,3000 ,2100 , 6100,3300 ,2300 , 7000,3200 ,2300 , 7000,2900 ,2100 , 6300,2600 ,1900 , 5500,2400 ,1800 , 4900,2400 ,1800 , 4700,2400 ,1800 , 4700,2500 ,1900 , 4800,2500 ,1900 , 4900,2600 ,1900 , 4900,2500 ,1900 , 4800,2500 ,1900 , 4600,2400 ,1900 , 4400,2400 ,1900 , 4100,2400 ,1900 , 4000,2400 ,1900 , 3800,2400 ,1900 , 3600,2400 ,1800 , 3500,2300 ,1800 , 3400,2300 ,1800 , 3300,2400 ,1800 , 3300,2400 ,1800 , 3300,2400 ,1800 , 3200,2400 ,1800 , 3200,2400 ,1800 , 3200,2400 ,1800 , 3200,2400 ,1900 , 3300
Maldives,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Mali,4600 ,1900 , 8700,5100 ,2400 , 8800,5400 ,2900 , 9100,5600 ,3200 , 9100,5600 ,3400 , 8800,5500 ,3400 , 8400,5600 ,3500 , 8500,5600 ,3500 , 8600,5800 ,3600 , 8900,6000 ,3600 , 9200,6300 ,3700 , 9700,6700 ,3900 , 10 000,7100 ,4300 , 10 000,7500 ,4900 , 11 000,8000 ,5500 , 11 000,8400 ,6000 , 11 000,8800 ,6600 , 12 000,9300 ,7100 , 12 000,9700 ,7600 , 12 000,10 000 ,8000 , 12 000,10 000 ,8500 , 13 000,11 000 ,8900 , 13 000,11 000 ,9200 , 13 000,11 000 ,9300 , 14 000,11 000 ,9500 , 14 000,11 000 ,9600 , 14 000,12 000 ,9700 , 14 000,12 000 ,9700 , 15 000,12 000 ,9900 , 15 000,12 000 ,9900 , 15 000
Malta,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Mauritania,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<200 , <500,<200 ,<200 , <500,<200 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500
Mauritius,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <200
Mexico,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Mongolia,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Montenegro,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Morocco,<500 ,<200 , <1000,<500 ,<200 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , 1200,<1000 ,<500 , 1200,<1000 ,<500 , 1300,<1000 ,<500 , 1300,<1000 ,<500 , 1400,<1000 ,<500 , 1400,<1000 ,<500 , 1500,<1000 ,<500 , 1600,<1000 ,<500 , 1600,<1000 ,<500 , 1500,<1000 ,<500 , 1500,<1000 ,<500 , 1500,<1000 ,<1000 , 1500,<1000 ,<1000 , 1400,<1000 ,<1000 , 1400,<1000 ,<1000 , 1300,<1000 ,<1000 , 1300,<1000 ,<1000 , 1200,<1000 ,<1000 , 1200,<1000 ,<1000 , 1100,<1000 ,<1000 , 1100,<1000 ,<1000 , 1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000
Mozambique,8600 ,5000 , 13 000,11 000 ,6700 , 18 000,15 000 ,8700 , 24 000,19 000 ,11 000 , 30 000,24 000 ,14 000 , 37 000,28 000 ,16 000 , 44 000,33 000 ,19 000 , 51 000,38 000 ,22 000 , 59 000,42 000 ,25 000 , 66 000,46 000 ,27 000 , 73 000,50 000 ,29 000 , 79 000,54 000 ,32 000 , 85 000,58 000 ,34 000 , 90 000,61 000 ,35 000 , 95 000,65 000 ,38 000 , 100 000,69 000 ,40 000 , 110 000,74 000 ,43 000 , 120 000,81 000 ,47 000 , 130 000,89 000 ,52 000 , 140 000,96 000 ,56 000 , 150 000,100 000 ,61 000 , 160 000,110 000 ,65 000 , 180 000,120 000 ,69 000 , 190 000,130 000 ,73 000 , 200 000,130 000 ,76 000 , 200 000,130 000 ,78 000 , 210 000,140 000 ,80 000 , 220 000,140 000 ,81 000 , 220 000,140 000 ,81 000 , 220 000,140 000 ,82 000 , 220 000
Myanmar,2200 ,<1000 , 5800,4700 ,1400 , 13 000,6800 ,2000 , 19 000,7300 ,2200 , 20 000,7600 ,2600 , 19 000,7900 ,2800 , 17 000,8300 ,3100 , 17 000,9200 ,3600 , 18 000,10 000 ,4000 , 19 000,12 000 ,4700 , 22 000,13 000 ,5400 , 25 000,14 000 ,5900 , 26 000,15 000 ,6300 , 26 000,15 000 ,6600 , 26 000,14 000 ,6800 , 25 000,14 000 ,7100 , 24 000,13 000 ,7200 , 22 000,13 000 ,7400 , 21 000,13 000 ,7600 , 20 000,12 000 ,7700 , 19 000,12 000 ,7900 , 17 000,12 000 ,8100 , 17 000,12 000 ,8300 , 16 000,12 000 ,8600 , 16 000,12 000 ,8900 , 16 000,12 000 ,9100 , 16 000,12 000 ,9300 , 16 000,12 000 ,9300 , 15 000,12 000 ,9300 , 15 000,12 000 ,9300 , 15 000
Namibia,1100 ,<500 , 2300,1600 ,<500 , 3300,2300 ,<1000 , 4600,3100 ,<1000 , 6100,4100 ,1000 , 7900,5000 ,1200 , 9700,5900 ,1400 , 12 000,6400 ,1600 , 13 000,6600 ,1600 , 13 000,6600 ,1700 , 13 000,6400 ,1700 , 12 000,6200 ,1800 , 12 000,6100 ,2000 , 11 000,6100 ,2300 , 11 000,6300 ,2600 , 11 000,6700 ,3100 , 11 000,7200 ,3600 , 11 000,7800 ,4300 , 12 000,8400 ,5000 , 12 000,9000 ,5800 , 13 000,9700 ,6500 , 13 000,10 000 ,7100 , 14 000,11 000 ,7600 , 14 000,11 000 ,8100 , 14 000,12 000 ,8600 , 15 000,12 000 ,8900 , 15 000,12 000 ,9000 , 15 000,12 000 ,9200 , 15 000,12 000 ,9200 , 15 000,12 000 ,9200 , 15 000
Nepal,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <200,<200 ,<100 , <500,<200 ,<100 , <500,<500 ,<200 , <500,<500 ,<200 , <1000,<500 ,<200 , <1000,<500 ,<200 , <1000,<500 ,<200 , <1000,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <1000,<500 ,<200 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , 1000,<1000 ,<1000 , 1100,<1000 ,<1000 , 1200,1000 ,<1000 , 1300,1100 ,<1000 , 1300,1100 ,<1000 , 1300,1100 ,<1000 , 1300
Netherlands,<100 ,<100 , <200,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <500,<100 ,<100 , <500,<100 ,<100 , <500,<100 ,<100 , <500,<100 ,<100 , <500,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200
New Zealand,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Nicaragua,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<200 , <500,<200 ,<200 , <500,<200 ,<200 , <500,<200 ,<200 , <500,<200 ,<200 , <500,<200 ,<200 , <500
Niger,<200 ,<100 , <500,<200 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <1000,<500 ,<200 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , 1000,<1000 ,<500 , 1100,<1000 ,<1000 , 1200,<1000 ,<1000 , 1300,<1000 ,<1000 , 1400,1100 ,<1000 , 1500,1200 ,<1000 , 1600,1300 ,1000 , 1700,1500 ,1200 , 1900,1700 ,1400 , 2100,1900 ,1600 , 2200,2100 ,1700 , 2500,2200 ,1900 , 2700,2400 ,2000 , 2800,2500 ,2100 , 3000,2600 ,2200 , 3000,2700 ,2300 , 3100,2700 ,2300 , 3100,2700 ,2300 , 3100,2600 ,2200 , 3000,2500 ,2100 , 2900
Nigeria,21 000 ,12 000 , 34 000,25 000 ,14 000 , 40 000,28 000 ,16 000 , 46 000,32 000 ,18 000 , 52 000,35 000 ,20 000 , 57 000,38 000 ,22 000 , 61 000,40 000 ,23 000 , 65 000,42 000 ,24 000 , 68 000,43 000 ,25 000 , 71 000,45 000 ,26 000 , 73 000,47 000 ,27 000 , 76 000,48 000 ,28 000 , 78 000,50 000 ,29 000 , 82 000,53 000 ,30 000 , 87 000,57 000 ,33 000 , 93 000,61 000 ,35 000 , 100 000,66 000 ,38 000 , 110 000,72 000 ,41 000 , 120 000,77 000 ,44 000 , 130 000,82 000 ,47 000 , 130 000,87 000 ,50 000 , 140 000,92 000 ,53 000 , 150 000,96 000 ,55 000 , 160 000,99 000 ,57 000 , 160 000,100 000 ,58 000 , 170 000,100 000 ,59 000 , 170 000,100 000 ,60 000 , 170 000,110 000 ,60 000 , 170 000,110 000 ,61 000 , 170 000,110 000 ,61 000 , 170 000
North Macedonia,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Norway,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Oman,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
